券種,組み合わせ,配当,人気
単勝,13,360,1
複勝,13,170,1
複勝,5,280,6
複勝,8,240,4
枠連,3-7,1170,4
馬連,5-13,2090,6
ワイド,5-13,780,8
ワイド,8-13,640,5
ワイド,5-8,1030,14
馬単,13-5,3840,11
3連複,5-8-13,3620,6
3連単,13-5-8,19710,35
