券種,組み合わせ,配当,人気
単勝,2,590,3
複勝,2,180,3
複勝,4,130,1
複勝,11,220,5
枠連,1-2,850,2
馬連,2-4,850,2
ワイド,2-4,400,2
ワイド,2-11,780,10
ワイド,4-11,470,3
馬単,2-4,2030,4
3連複,2-4-11,2230,3
3連単,2-4-11,11540,21
