馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インプロペリア,牝4,ルメー,美浦・森一,逃げ,2.5,1,12,,36.8,502(+30),阪神,462,中65週,Y,Y,2,ロードカナロア,シンボリクリスエス,,
2,1,ハッピーラッキー,牡3,三浦,美浦・武市,差し,7.3,3,5,,34.3,454(+6),福島,49,中6週,Y,,3,ウインブライト,チチカステナンゴ,,
3,2,アルスマグナ,牡3,杉原,美浦・池上,差し,81.4,13,7,,34.3,438(-14),京都,34,中4週,Y,,3,カレンブラックヒル,ルールオブロー,,
4,2,サンダーユニバンス,牡5,ディー,美浦・戸田,差し,376.3,17,13,4歳以上1勝クラス,40.0,472(-6),中山,63,中8週,Y,,3,ドレフォン,Harlan's Holiday,,B
5,3,マルターズドン,牡3,嶋田,美浦・手塚久,先行,78.0,11,14,3歳1勝クラス,38.4,486(-4),中山,63,中8週,Y,,3,ドレフォン,キズナ,,
6,3,ホウオウガイア,牝4,丸田,美浦・大竹,差し,80.8,12,7,4歳以上1勝クラス,33.5,446(-4),福島,48,中6週,Y,,3,シルバーステート,フレンチデピュティ,,
7,4,ライングッドマン,牡5,小林脩,美浦・武藤,差し,112.0,15,4,4歳以上1勝クラス,34.4,460(+2),新潟,20,中2週,Y,,3,シャンハイボビー,メイショウボーラー,,B
8,4,ヘルモソブレード,牝3,佐藤,美浦・岩戸,先行,89.6,14,13,,35.3,460(+14),中山,91,中12週,Y,,3,ビッグアーサー,ダイワメジャー,,
9,5,グレヴィレア,牝4,北村宏,美浦・浅利,,241.6,16,15,,37.9,430(-6),福島,63,中8週,Y,,1,レイデオロ,フジキセキ,,
10,5,タイキオーベロン,牡4,石田,美浦・高木,差し,33.2,8,6,3歳以上1勝クラス,33.6,458(+10),中京,182,中25週,Y,Y,3,ダノンレジェンド,ヴィクトワールピサ,,
11,6,ラベンダーヘイズ,牡3,木幡巧,美浦・岩戸,先行,40.6,10,7,3歳1勝クラス,33.7,462(0),東京,42,中5週,Y,,3,パドトロワ,ナカヤマフェスタ,,
12,6,フェリスチカ,牝4,上里,美浦・伊藤伸,追込,535.9,18,15,4歳以上1勝クラス,39.2,408(+4),新潟,34,中4週,Y,,2,ディーマジェスティ,ナカヤマフェスタ,,
13,7,トワニ,牝3,横山典,美浦・蛯名正,差し,3.9,2,7,,34.2,424(+6),阪神,98,中13週,Y,,3,リオンディーズ,ウォーエンブレム,,
14,7,シャオママル,牡3,ゴンサ,美浦・加藤士,差し,8.1,5,14,3歳1勝クラス,34.3,442(+2),東京,119,中16週,Y,,3,アルアイン,キングカメハメハ,,
15,7,ホットゥトロット,牡3,大野,美浦・堀内,追込,24.4,6,8,3歳1勝クラス,35.8,456(+4),東京,111,中15週,Y,,3,インディチャンプ,グラスワンダー,,
16,8,シュペルリング,牡3,津村,美浦・嘉藤,差し,7.8,4,13,,34.7,440(0),中山,63,中8週,Y,,3,シスキン,ディープブリランテ,,
17,8,カシオペア,牡4,石川,美浦・上原佑,差し,37.8,9,8,4歳以上1勝クラス,34.1,544(-6),新潟,28,中3週,Y,,3,ビッグアーサー,アグネスタキオン,,B
18,8,ミスターマーボー,牡3,菊沢,美浦・青木,先行,30.2,7,1,3歳未勝利,35.6,448(-2),新潟,21,中2週,Y,,3,シュヴァルグラン,ヨハネスブルグ,,
