着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,イプシロンナンバー,牡4,57.0,松若,2:33.6,,3,6.9,38.0,栗東小崎,504(-14)
2,2,2,ダイシンレアレア,牡4,57.0,丹内,2:33.7,1,10,23.3,38.0,栗東高橋一,490(0)
3,4,7,アークドール,牡5,58.0,浜中,2:34.1,2.1/2,2,5.6,38.3,栗東松永幹,450(-6)
4,2,3,モヴレクス,牡5,58.0,菊沢,2:34.6,3,15,64.4,38.5,美浦金成,464(-6)
5,3,5,ミラクルブルー,牡4,57.0,角田和,2:35.1,3,11,29.3,39.3,栗東小林,486(-8)
6,3,4,ニヒトツーゼーア,牡4,55.0,△柴田裕,2:35.2,クビ,1,3.8,39.0,栗東中竹,518(0)
7,5,9,シーリュウシー,牡5,58.0,国分恭,2:35.8,3.1/2,8,13.7,39.4,栗東岡田,506(+8)
8,6,11,ラブカ,牡5,58.0,小沢,2:35.8,クビ,5,9.7,39.7,栗東今野,468(+16)
9,7,13,シドニーホバート,牡4,57.0,斎藤,2:36.1,1.1/2,4,7.8,40.8,栗東杉山佳,512(-4)
10,1,1,イエローブリック,牡4,57.0,松本,2:36.5,2.1/2,13,54.0,40.0,栗東奥村豊,530(-4)
11,5,8,リアンクトワ,牝5,53.0,▲舟山,2:36.8,1.3/4,14,60.9,41.1,栗東辻野,448(+4)
12,8,14,クレスコドルフィン,牡4,54.0,▲田山,2:36.8,クビ,12,38.1,40.7,栗東羽月,522(+8)
13,7,12,ニシノミチアキ,牡4,57.0,丸山,2:38.8,大,7,13.1,42.6,栗東吉村,496(0)
14,8,15,グリプトグラフィ,牡4,57.0,亀田,2:39.1,1.3/4,6,11.9,43.3,栗東武幸,560(+6)
15,6,10,スマートブル,牡4,55.0,△鷲頭,2:49.6,大,9,18.7,53.9,栗東井上,494(-8)
