着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ヘンリー,牡3,56.0,川田,1:23.9,,2,3.6,37.8,栗東吉岡,526(0)
2,3,5,エンペラーワケア,牡3,56.0,松山,1:24.4,3,1,1.9,38.5,栗東杉山晴,532(+4)
3,8,16,ヤマニンルリュール,牝5,56.0,富田,1:24.5,クビ,8,28.5,37.9,栗東木原,484(-6)
4,7,14,メイショウキッド,牡4,57.0,☆泉谷,1:24.8,1.3/4,10,86.5,37.0,栗東本田,518(+6)
5,1,2,ミセスバローズ,牝5,56.0,松若,1:24.9,3/4,6,18.8,37.5,栗東上村,434(0)
6,2,4,スペクトログラム,牡4,58.0,荻野極,1:24.9,アタマ,12,96.6,37.8,栗東池江,498(+6)
7,1,1,マイネルサハラ,牡4,58.0,木幡巧,1:25.0,アタマ,14,176.1,37.1,美浦和田雄,462(-2)
8,3,6,ワーズワース,牡5,58.0,ルメー,1:25.0,アタマ,5,15.3,38.0,栗東清水久,506(-4)
9,7,13,アウグスト,牡4,58.0,横山武,1:25.0,クビ,4,15.0,38.6,美浦斎藤誠,510(0)
10,5,10,スマートセプター,牡4,58.0,武豊,1:25.6,3.1/2,7,25.8,39.4,栗東須貝,500(-6)
11,8,15,ミルトプライム,牡3,56.0,西村淳,1:26.0,2.1/2,11,96.1,39.6,栗東杉山晴,470(+2)
12,2,3,タガノトランキーロ,牡6,57.0,☆角田河,1:26.0,ハナ,13,103.9,38.6,栗東石橋,494(0)
13,4,7,マヤローザ,牝5,53.0,▲田口,1:26.2,1,15,203.1,38.8,栗東大橋,434(+4)
14,5,9,カッコヨカ,牡4,54.0,★河原田,1:26.4,1.1/4,16,278.1,39.3,栗東笹田,468(+14)
15,4,8,エクサープト,牝4,56.0,岩田望,1:27.7,8,9,57.9,41.8,栗東石坂,488(-4)
16,6,11,マホロバ,牡3,56.0,坂井,1:28.6,5,3,8.1,42.2,美浦和田郎,504(-12)
