馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビアンカネーヴェ,牝3,亀田,栗東・北出,先行,10.1,4,16,3歳未勝利,41.7,444(-12),中京,91,中12週,Y,,3,サトノダイヤモンド,Pivotal,,
2,1,ハリウッドメモリー,牝3,丹内,栗東・長谷川,先行,1.3,1,2,3歳未勝利,35.1,454(+2),小倉,56,中7週,Y,,3,ロードカナロア,Hard Spun,,
3,2,アメリータ,牝3,田口,栗東・今野,,30.8,6,13,3歳未勝利,36.1,422(-2),京都,61,中8週,Y,,3,アルアイン,Scat Daddy,,
4,2,タイニービキニ,牝3,荻野極,栗東・森田,差し,49.0,9,12,3歳未勝利,36.5,412(+8),小倉,63,中8週,Y,,3,トーセンラー,Frankel,,
5,3,ペイシャアーサー,牡3,国分恭,美浦・本間,差し,83.1,11,11,3歳未勝利,34.8,452(-2),中山,77,中10週,Y,,1,ビッグアーサー,タイキシャトル,,
6,3,ピースフルゴールド,牝3,斎藤,美浦・斎藤誠,逃げ,9.5,3,7,3歳新馬,36.2,468(-2),東京,70,中9週,Y,,1,ロードカナロア,オルフェーヴル,,
7,4,アミグダラ,牝3,水沼,美浦・岩戸,差し,110.8,14,13,3歳未勝利,39.4,432(-2),中山,84,中11週,Y,,3,アドマイヤムーン,グラスワンダー,,
8,4,アンビシャスヨシノ,牡3,松本,栗東・吉田,,43.3,8,,,,468(0),,,,,,,アルアイン,スペシャルウィーク,,
9,5,ダディーズグーグー,牡3,川又,栗東・畑端,逃げ,28.0,5,10,3歳未勝利,38.4,484(-6),中京,84,中11週,Y,,2,タワーオブロンドン,Giant's Causeway,,
10,5,ソニックサンライズ,牝3,松若,栗東・東田,差し,32.8,7,9,2歳未勝利,36.2,430(+12),中京,202,中28週,Y,Y,2,モーリス,ディープインパクト,,
11,6,シャルパンティエ,牝3,小林美,美浦・南田,差し,63.0,10,6,3歳未勝利,34.4,406(-6),小倉,55,中7週,Y,,3,ダノンバラード,Stormy Atlantic,,
12,6,リアンエターナル,牝3,武藤,美浦・武藤,先行,174.9,15,8,3歳新馬,35.9,432(-8),中山,96,中13週,Y,,1,キズナ,Kodiac,,
13,7,メイリー,牝3,佐々木,美浦・鈴木慎,差し,9.2,2,4,3歳未勝利,36.6,432(+2),中京,27,中3週,Y,,3,タワーオブロンドン,オルフェーヴル,,
14,7,カーティブヨーク,牝3,川須,美浦・武市,差し,94.4,12,13,3歳未勝利,37.6,430(-12),東京,49,中6週,Y,,3,フォーウィールドライブ,ロードカナロア,,
15,8,ブルーラジカル,牡3,菊沢,美浦・菊川,差し,418.1,16,14,3歳新馬,40.8,474(+8),中山,97,中13週,Y,,1,ロージズインメイ,マイネルラヴ,,
16,8,タイセイアズーロ,牝3,小沢,栗東・牧浦,差し,96.4,13,10,3歳新馬,38.6,478(-2),京都,70,中9週,Y,,1,リアルスティール,フジキセキ,,
