券種,組み合わせ,配当,人気
単勝,5,1110,6
複勝,5,400,6
複勝,11,1290,12
複勝,10,630,8
枠連,3-6,2780,12
馬連,5-11,14420,40
ワイド,5-11,4180,44
ワイド,5-10,2710,32
ワイド,10-11,8000,61
馬単,5-11,26930,82
3連複,5-10-11,62180,159
3連単,5-11-10,360570,891
