券種,組み合わせ,配当,人気
単勝,4,230,1
複勝,4,130,1
複勝,2,230,5
複勝,1,160,3
枠連,2-4,1270,6
馬連,2-4,1060,5
ワイド,2-4,430,7
ワイド,1-4,320,3
ワイド,1-2,820,12
馬単,4-2,1530,5
3連複,1-2-4,1850,7
3連単,4-2-1,7540,25
