馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンフェアレディ,牝2,川田,栗東・橋口,,2.1,1,,,,438(0),,,,,,,キズナ,El Corredor,,
2,2,テーオーシュターデ,牝2,古川吉,栗東・宮,,34.6,7,,,,416(0),,,,,,,スクリーンヒーロー,ハービンジャー,,
3,3,マテンロウコマンド,牡2,横山典,栗東・長谷川,,12.2,5,,,,462(0),,,,,,,ドレフォン,キングヘイロー,,
4,4,マギームーン,牝2,武豊,栗東・庄野,,24.6,6,,,,408(0),,,,,,,スワーヴリチャード,キンシャサノキセキ,,
5,5,カンプウ,牡2,藤岡佑,栗東・奥村豊,,44.9,8,,,,496(0),,,,,,,イスラボニータ,Fastnet Rock,,
6,6,ショウナンザナドゥ,牝2,池添,栗東・松下,,2.8,2,,,,434(0),,,,,,,キズナ,Pulpit,,
7,6,ジャスタパーティー,牡2,西村淳,栗東・杉山晴,,7.4,3,,,,452(0),,,,,,,モーリス,ディープインパクト,,
8,7,バッケンレコード,牡2,菱田,栗東・河内,,92.1,9,,,,450(0),,,,,,,オルフェーヴル,Unbridled's Song,,
9,7,ヴェーヌドール,牡2,坂井,栗東・武英,,9.5,4,,,,512(0),,,,,,,エピファネイア,First Samurai,,
10,8,ソルトチューダ,牡2,富田,栗東・木原,,133.7,11,,,,488(0),,,,,,,ルーラーシップ,フジキセキ,,
11,8,エイユービューティ,牝2,松若,栗東・藤野,,120.7,10,,,,492(0),,,,,,,フォーウィールドライブ,ワークフォース,,
