馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラグナトーレ,牝3,河原田,栗東・角田,差し,61.9,11,12,横浪盃,43.6,450(-6),高知,67,中9週,,,1,オルフェーヴル,キングカメハメハ,,B
2,2,アンデルマット,牝3,佐々木,栗東・梅田,先行,3.6,2,3,3歳未勝利,40.0,482(-4),阪神,21,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,,
3,2,ゼットヒーロ,牝3,斎藤,栗東・吉田,差し,27.9,9,10,3歳未勝利,39.5,462(+4),阪神,14,中1週,Y,,2,カリフォルニアクローム,シンボリクリスエス,,
4,3,アンドリーナ,牝3,国分恭,栗東・牧浦,先行,2.8,1,3,3歳未勝利,39.3,456(+8),小倉,70,中9週,Y,,2,リオンディーズ,シンボリクリスエス,,
5,3,リュウゼツラン,牝3,小林美,美浦・水野,先行,14.8,6,10,3歳未勝利,40.6,446(-4),福島,20,中2週,Y,,3,ダノンバラード,ロージズインメイ,,B
6,4,ラファエラエンゼル,牝3,水沼,美浦・武市,差し,58.6,10,6,3歳未勝利,40.1,412(-6),中山,48,中6週,Y,,3,アルアイン,ジャングルポケット,,
7,4,フロウオブタイム,牝3,長浜,美浦・大和田,先行,7.4,3,4,3歳未勝利,39.8,440(+4),中山,13,中1週,Y,,3,シュヴァルグラン,ルーラーシップ,,
8,5,ミステンザン,牝3,石神道,美浦・和田郎,差し,208.4,15,10,3歳未勝利,43.2,452(-4),中山,42,中5週,Y,,3,オルフェーヴル,カリズマティック,,
9,5,ヨドギミ,牝3,丹内,栗東・中村,差し,8.3,4,7,3歳未勝利,40.5,466(-6),小倉,70,中9週,Y,,3,レイデオロ,ハーツクライ,,
10,6,ファイブエム,牝3,鷲頭,栗東・野中,先行,22.7,8,5,3歳未勝利,38.1,428(+4),福島,21,中2週,Y,,3,リアルスティール,ロードカナロア,,
11,6,プルメリアリング,牝3,小沢,栗東・藤原,差し,110.7,13,13,3歳未勝利,40.1,432(+12),阪神,48,中6週,Y,,2,シルバーステート,シングスピール,,
12,7,ラインアルテミス,牝3,武藤,美浦・武藤,,19.5,7,5,3歳未勝利,39.6,514(-2),福島,20,中2週,Y,,3,アジアエクスプレス,ハービンジャー,,
13,7,クインズモナカ,牝3,永島,美浦・池上,追込,109.3,12,14,3歳未勝利,37.6,464(-2),中京,48,中6週,Y,,1,ドレフォン,アドマイヤコジーン,,
14,8,クリップクロップ,牝3,小崎,栗東・高橋一,先行,9.8,5,14,3歳未勝利,40.2,460(+6),小倉,83,中11週,Y,,2,サトノダイヤモンド,シンボリクリスエス,,
15,8,カレリアンダンス,牝3,今村,美浦・小野,,131.1,14,,,,436(0),,,,,,,ドレフォン,ディープスカイ,,
