券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,130,1
複勝,9,740,8
複勝,6,170,3
枠連,5-8,530,2
馬連,5-9,6800,18
ワイド,5-9,1960,20
ワイド,5-6,360,4
ワイド,6-9,2640,24
馬単,5-9,9210,30
3連複,5-6-9,10390,34
3連単,5-9-6,61710,174
