券種,組み合わせ,配当,人気
単勝,8,3140,9
複勝,8,690,9
複勝,4,360,6
複勝,14,300,5
枠連,3-5,5910,18
馬連,4-8,12150,43
ワイド,4-8,2650,33
ワイド,8-14,2820,37
ワイド,4-14,1610,18
馬単,8-4,30420,91
3連複,4-8-14,26790,93
3連単,8-4-14,237450,700
