コーナー,通過順
1コーナー,"(*1,2)(7,3)10,6(4,8,11)9-5"
2コーナー,"1,2(7,10)(3,6,11)(4,8,9)-5"
3コーナー,"11,6(1,10)(7,2,3)(8,9)-4,5"
4コーナー,"11,6(1,10)(7,2,3)(8,9)5=4"
