馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビモクシュウレイ,牡3,中井,栗東・坂口,,439.8,15,,,,502(0),,,,,,,トビーズコーナー,スペシャルウィーク,,
2,1,クリノエドガー,牡3,城戸,栗東・荒川,差し,321.2,14,12,3歳未勝利,37.9,482(-6),福島,15,中1週,Y,,1,アジアエクスプレス,キングカメハメハ,,
3,2,リアルサファリ,牝3,武豊,栗東・小崎,差し,3.9,3,2,3歳未勝利,39.0,450(-12),京都,64,中8週,Y,,3,リアルスティール,Not For Sale,,
4,2,ヴァリオーサ,牝3,森田,栗東・武幸,差し,68.6,8,6,3歳未勝利,39.8,472(-2),阪神,29,中3週,Y,,3,エピファネイア,Crocker Road,,
5,3,ディスタービア,牝3,高杉,栗東・庄野,追込,110.5,9,9,3歳未勝利,37.8,466(-4),京都,77,中10週,Y,,2,ジャスタウェイ,ドリームジャーニー,,
6,3,マテンロウビジョン,牡3,太宰,栗東・武英,追込,199.0,10,16,3歳未勝利,40.2,510(0),阪神,22,中2週,Y,,1,McKinzie,Medaglia d'Oro,,
7,4,ベルエアフォース,牡3,,栗東・野中,差し,14.3,6,7,3歳未勝利,39.0,516(0),阪神,22,中2週,Y,,3,ヘニーヒューズ,エンパイアメーカー,,
8,4,イイデテッシン,牡3,岩田康,栗東・北出,差し,253.6,11,11,3歳未勝利,39.7,514(0),阪神,15,中1週,Y,,1,グァンチャーレ,ゴールドアリュール,,
9,5,エイシンアニーモ,牡3,松若,栗東・高橋康,先行,8.5,4,4,3歳未勝利,39.4,490(+6),阪神,22,中2週,Y,,3,ラブリーデイ,タートルボウル,,
10,5,パルジファル,牡3,岩田望,栗東・吉村,,58.3,7,,,,464(0),,,,,,,ミッキーロケット,ステイゴールド,,
11,6,シュネーグロッケン,牡3,吉村,栗東・清水久,差し,2.9,1,2,3歳未勝利,39.2,480(0),阪神,22,中2週,Y,,3,ナダル,ロードカナロア,,B
13,7,カガセブンスター,牡3,田口,栗東・安達,追込,266.1,12,9,3歳未勝利,39.0,454(0),中京,91,中12週,Y,,3,サトノダイヤモンド,Luhuk,,
14,7,オドラニャソンソン,牡3,鮫島駿,栗東・東田,,8.6,5,4,3歳未勝利,39.1,464(0),福島,14,中1週,Y,,3,ディープブリランテ,フジキセキ,,
15,8,チョウハチ,牡3,和田陽,栗東・高橋一,追込,278.0,13,7,JRA交流,44.6,454(-4),園田,45,中5週,,,2,ブリックスアンドモルタル,ロードカナロア,,
16,8,パーソナルレコード,牡3,坂井,栗東・高柳大,,3.4,2,,,,522(0),,,,,,,American Pharoah,パレスマリス,,
