コーナー,通過順
1コーナー,
2コーナー,"9(1,4,6)(2,5,7)8,3"
3コーナー,"9(1,6)(2,4)7(5,8)-3"
4コーナー,"(*1,9)6(2,4)(5,7,3)8"
