着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,アンティミスト,牡2,55.0,横山武,1:00.5,,2,3.9,37.3,美浦鈴木伸,516(-8)
2,8,11,シュピラー,牡2,55.0,菱田,1:00.7,1.1/2,8,21.7,37.4,美浦高木,464(-2)
3,5,6,ワイドアルバ,牡2,55.0,丹内,1:00.8,1/2,7,13.6,36.4,栗東藤野,470(-4)
4,4,4,スノーランス,牝2,52.0,▲舟山,1:01.0,1.1/4,4,7.4,37.2,美浦上原佑,448(-4)
5,8,12,オアシスアラン,牡2,54.0,☆松本,1:01.3,1.1/2,6,9.7,37.9,栗東高柳大,486(-6)
6,2,2,クラン,牝2,55.0,横山典,1:01.3,アタマ,5,7.6,36.9,栗東昆,448(-2)
7,3,3,ライフイズ,牝2,52.0,▲和田陽,1:01.3,ハナ,10,90.3,37.6,美浦鈴木慎,418(+8)
8,7,10,プレザントトーン,牝2,52.0,▲森田,1:01.3,クビ,9,37.3,36.6,栗東武幸,438(-6)
9,6,7,ハチハチローズ,牝2,52.0,▲橋木,1:01.4,クビ,11,177.7,37.1,美浦松永康,360(-4)
10,5,5,ニシノオールワン,牝2,55.0,鮫島駿,1:01.4,アタマ,3,7.2,38.2,美浦加藤征,458(+2)
11,7,9,ヴィヒタ,牡2,52.0,▲柴田裕,1:01.6,1.1/4,12,278.4,36.8,美浦松山,430(+4)
12,1,1,ドナソレイ,牝2,52.0,▲小林美,1:03.0,8,1,3.0,39.2,美浦伊藤圭,468(+6)
