券種,組み合わせ,配当,人気
単勝,9,270,2
複勝,9,110,1
複勝,8,120,3
複勝,4,110,2
枠連,7-8,330,2
馬連,8-9,480,3
ワイド,8-9,160,2
ワイド,4-9,150,1
ワイド,4-8,180,3
馬単,9-8,940,4
3連複,4-8-9,280,1
3連単,9-8-4,2030,5
