券種,組み合わせ,配当,人気
単勝,3,350,2
複勝,3,140,3
複勝,5,220,5
複勝,2,130,2
枠連,3-5,1380,6
馬連,3-5,1460,6
ワイド,3-5,500,6
ワイド,2-3,270,3
ワイド,2-5,420,5
馬単,3-5,2360,8
3連複,2-3-5,1210,2
3連単,3-5-2,7580,19
