券種,組み合わせ,配当,人気
単勝,1,360,2
複勝,1,140,2
複勝,2,430,7
複勝,4,120,1
枠連,1-2,4760,16
馬連,1-2,4630,15
ワイド,1-2,890,13
ワイド,1-4,230,1
ワイド,2-4,630,9
馬単,1-2,5790,20
3連複,1-2-4,1610,4
3連単,1-2-4,16300,54
