馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラムセス,牡2,団野,栗東・清水久,,101.8,8,,,,466(0),,,,,,,エピファネイア,トーセンホマレボシ,,
2,2,プティミニョン,牝2,永島,栗東・高橋康,,109.9,9,,,,408(0),,,,,,,モーリス,エルコンドルパサー,,
3,3,スティレセイル,牝2,坂井,栗東・福永,,3.0,1,,,,466(0),,,,,,,キズナ,Tizway,,
4,4,ヴァリディシームス,牡2,岩田望,栗東・中内田,,8.3,5,,,,472(0),,,,,,,キズナ,Dynaformer,,
5,5,レッドフェルメール,牡2,デット,栗東・藤原,,3.3,2,,,,470(0),,,,,,,エピファネイア,ロードカナロア,,
6,6,ニホンピロデヴィン,牡2,田口,栗東・緒方,,57.1,7,,,,434(0),,,,,,,グレーターロンドン,ルーラーシップ,,
7,7,ギフテッドアベリア,牝2,,栗東・松下,,25.1,6,,,,468(0),,,,,,,サートゥルナーリア,ディープインパクト,,
8,7,シャインベック,牡2,国分恭,栗東・北出,,143.7,10,,,,452(0),,,,,,,エピファネイア,Smart Strike,,
9,8,ホウオウチェスター,牡2,ルメー,栗東・安田,,4.0,3,,,,454(0),,,,,,,ハービンジャー,ダイワメジャー,,
10,8,エリカアンディーヴ,牝2,松山,栗東・吉岡,,5.8,4,,,,484(0),,,,,,,Oscar Performance,Daylami,,
