馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインスターリング,牡3,ミシェ,美浦・畠山,差し,37.6,9,15,3歳未勝利,38.0,486(0),東京,99,中13週,Y,,3,シルバーステート,アドマイヤコジーン,,
2,1,セキテイリノ,牡3,江田照,美浦・田中剛,差し,6.0,2,2,3歳未勝利,35.3,470(+2),新潟,22,中2週,Y,,3,サトノダイヤモンド,Iffraaj,,
3,2,ラクシオンデクラ,牡3,石神道,美浦・尾関,差し,88.8,14,15,3歳未勝利,38.3,436(-4),新潟,29,中3週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,B
4,2,ジェイエルグリーン,牝3,,美浦・平岩,先行,155.8,15,14,3歳未勝利,39.3,456(-2),新潟,29,中3週,Y,,3,アニマルキングダム,バゴ,,
5,3,カテドラルクォーツ,牡3,岩田康,美浦・菊沢,差し,244.9,17,11,3歳未勝利,34.6,470(-8),函館,64,中8週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,,
6,3,マイネルオラクル,牡3,柴田大,美浦・尾関,先行,42.8,10,7,3歳未勝利,35.8,498(-2),新潟,35,中4週,Y,,3,ゴールドシップ,ルーラーシップ,,
7,4,ジャストマイウェイ,牝3,内田博,美浦・奥村武,,69.2,13,13,3歳未勝利,38.4,518(+8),福島,49,中6週,Y,,3,No Nay Never,War Front,,
8,4,ブラッキッシュ,牡3,ルメー,美浦・木村,先行,1.5,1,2,3歳未勝利,35.8,428(-2),新潟,29,中3週,Y,,3,キタサンブラック,ロードカナロア,,
9,5,クリスタルドレス,牝3,杉原,美浦・高橋文,差し,12.5,4,3,3歳未勝利,35.2,428(-2),新潟,15,中1週,Y,,3,ジャスタウェイ,クロフネ,,
10,5,シホノグラツィア,牡3,団野,栗東・佐藤悠,追込,34.2,8,11,3歳未勝利,39.2,482(-2),中京,8,連闘,Y,,2,キズナ,Dansili,,
11,6,エラガバリウム,セ3,津村,美浦・千葉,差し,12.4,3,5,3歳未勝利,35.4,446(+6),新潟,22,中2週,Y,,3,レイデオロ,ジャングルポケット,,
12,6,ディエスルージュ,牝3,木幡巧,美浦・秋本,差し,31.0,7,3,3歳未勝利,35.7,444(+6),新潟,29,中3週,Y,,3,ベンバトル,アグネスタキオン,,
13,7,サンクレゾン,牝3,北村友,美浦・大竹,差し,25.9,6,6,3歳未勝利,35.3,442(-6),東京,120,中16週,Y,,1,サトノダイヤモンド,ハービンジャー,,
14,7,ピグマリオン,牡3,嶋田,美浦・室井,差し,433.1,18,14,3歳未勝利,36.8,454(-2),新潟,8,連闘,Y,,3,アメリカンペイトリオット,ディープインパクト,,
15,7,ワイズファミリア,牝3,丸田,美浦・本間,差し,14.7,5,5,3歳未勝利,34.0,466(-6),新潟,14,中1週,Y,,3,ブリックスアンドモルタル,ローエングリン,,
16,8,ブリックアブラック,牡3,石田,美浦・高木,追込,51.8,11,4,3歳未勝利,35.5,444(-4),新潟,8,連闘,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
17,8,ソフィア,牝3,木幡初,美浦・鹿戸,差し,202.3,16,13,3歳未勝利,35.4,444(+10),新潟,14,中1週,Y,,3,リアルスティール,Include,,
18,8,ハルノアメ,牡3,佐藤,美浦・上原博,差し,55.1,12,4,3歳未勝利,34.7,422(-2),新潟,15,中1週,Y,,3,ダノンバラード,トーセンブライト,,
