着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,メイショウヤーキス,牡4,58.0,菱田,1:11.0,,5,16.5,36.0,栗東飯田,444(+8)
2,7,13,アメリカンビキニ,牝3,54.0,団野,1:11.0,クビ,1,2.8,36.8,栗東斉藤崇,510(+14)
3,6,12,アスタールフナ,牝3,54.0,高杉,1:11.1,クビ,2,3.8,37.0,栗東中竹,452(-2)
4,2,3,ホウショウマリス,牝3,54.0,小沢,1:11.6,3,3,5.5,36.3,栗東井上,464(+10)
5,2,4,ランウインディ,牝4,56.0,国分優,1:11.8,1.1/4,11,47.3,36.9,栗東中尾,460(0)
6,5,9,ストリンジェンド,牡5,58.0,北村友,1:11.8,クビ,8,23.1,36.4,栗東加藤公,474(-4)
7,3,6,ミロワール,牝6,56.0,酒井,1:11.8,ハナ,10,39.3,36.1,栗東河嶋,472(+10)
8,4,8,タカネノハナコサン,牝5,56.0,中井,1:11.9,クビ,9,39.3,37.9,栗東緒方,502(+18)
9,8,15,ヨシノヤッタルデー,牡4,58.0,角田和,1:12.1,1.1/2,6,17.9,36.5,栗東中竹,466(+4)
10,3,5,アネモス,牝5,56.0,秋山稔,1:12.2,1/2,12,220.9,37.0,栗東北出,508(-10)
11,5,10,ペプチドシュチク,牡4,58.0,高倉,1:12.3,クビ,15,328.8,37.4,栗東武英,486(+4)
12,6,11,スペシャルナンバー,牡6,58.0,岩田康,1:12.5,1.1/2,7,22.4,35.7,栗東西村,488(-2)
13,4,7,エコロネオ,牡4,58.0,松若,1:12.6,クビ,4,6.1,36.1,栗東森秀,482(+2)
14,1,2,チェイスザウェイ,牝5,56.0,長岡,1:12.8,1.1/2,14,284.2,36.7,美浦伊藤圭,474(0)
15,1,1,ホークマン,牡4,58.0,国分恭,1:13.3,3.1/2,16,332.1,37.0,美浦粕谷,482(-6)
16,8,16,エールレヴリー,牝5,56.0,富田,1:13.7,2,13,265.0,37.6,栗東武英,488(+4)
