着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ヘイジュード,牡3,57.0,佐々木,1:44.6,,1,3.2,36.9,美浦堀,496(-2)
2,5,8,マコトアディントン,牡3,57.0,横山武,1:44.6,クビ,4,6.9,36.5,栗東前川,438(+6)
3,8,14,ロードステラート,牡3,57.0,横山和,1:45.3,4,2,4.1,36.5,栗東武英,518(0)
4,4,6,ツクバヴァンガード,牡3,56.0,☆長浜,1:45.8,3,7,18.6,38.5,美浦奥平,480(0)
5,2,2,アオイミズホ,牡3,57.0,丹内,1:45.9,1/2,6,10.4,36.7,美浦古賀慎,514(+8)
6,4,5,ブルーアンビエンス,牡3,53.0,★河原田,1:46.0,1/2,8,36.3,37.7,美浦菊沢,438(0)
7,3,4,シンエンドーツダ,牡3,57.0,斎藤,1:46.6,3.1/2,5,9.9,39.2,美浦萱野,464(+4)
8,6,9,アメリカンダンス,牝3,55.0,荻野琢,1:47.2,3.1/2,12,191.6,38.3,栗東藤岡健,484(-2)
9,6,10,イセッセイ,牝3,52.0,▲遠藤,1:47.3,3/4,14,586.0,39.3,美浦伊藤伸,462(+10)
10,7,11,ジャストグレース,牡3,57.0,古川吉,1:48.0,4,9,48.7,38.2,栗東大根田,502(0)
11,8,13,ブラックパロット,牡3,57.0,横山琉,1:48.0,ハナ,11,123.8,38.4,美浦手塚徳,534(0)
12,3,3,ゴンフィンガー,牡3,57.0,小沢,1:48.1,クビ,3,4.5,40.1,栗東中内田,460(0)
13,5,7,ロスニーニョス,牡3,54.0,▲和田陽,1:48.2,1/2,13,426.6,38.4,栗東大根田,468(+6)
14,1,1,ニシノモリミチ,牡3,57.0,鮫島駿,1:48.5,1.1/2,10,49.8,41.2,美浦高木,484(0)
