馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オリーブグリーン,牡4,北村友,栗東・矢作,先行,35.2,10,1,,37.4,538(+10),中山,56,中7週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
2,1,テーオーマルコーニ,牡4,団野,栗東・奥村豊,差し,6.0,5,2,,36.6,498(+4),中京,62,中8週,Y,,3,コパノリッキー,Afternoon Deelites,
3,2,サノノワンダー,牡4,高杉,美浦・栗田,差し,14.5,6,1,,37.9,522(+2),中山,41,中5週,Y,,3,ヘニーヒューズ,キングヘイロー,
4,2,アレナパラシオ,牡5,角田和,栗東・四位,先行,143.7,14,,,0.0,476(0),福島,187,中26週,Y,Y,3,シニスターミニスター,ファスリエフ,
5,3,キングブルー,牡5,吉村,栗東・四位,差し,32.4,9,1,,37.1,488(0),京都,118,中16週,Y,,3,ロードカナロア,ジャングルポケット,
6,3,メイショウオーロラ,牝6,池添,栗東・本田,追込,170.2,15,8,,36.4,518(+10),中京,62,中8週,Y,,3,ホッコータルマエ,エンパイアメーカー,
7,4,ロードヴォイジャー,牡4,西村淳,栗東・坂口,,5.7,4,1,4歳以上2勝クラス,36.9,514(-2),京都,21,中2週,Y,,3,サトノアラジン,ホワイトマズル,
8,4,マテンロウブレイブ,牡4,横山典,栗東・高橋亮,追込,3.9,1,1,4歳以上2勝クラス,35.2,488(0),阪神,55,中7週,Y,,3,ナダル,ディープインパクト,
9,5,カミノレアル B,牡4,田口,栗東・今野,先行,39.0,11,14,,37.6,516(0),京都,138,中19週,Y,,3,エピファネイア,アグネスタキオン,
10,5,マンオブザマッチ,牡4,荻野極,栗東・高橋忠,先行,21.6,7,1,,38.0,490(0),新潟,20,中2週,Y,,3,ファインニードル,Pivotal,
11,6,ブルーワール B,牡5,松若,栗東・高柳大,追込,24.9,8,1,4歳以上2勝クラス,36.5,514(0),京都,13,中1週,Y,,3,Arrogate,Jump Start,
12,6,ペンナヴェローチェ,牡5,川田,栗東・須貝,先行,5.3,2,2,,36.3,496(-2),京都,14,中1週,Y,,3,キズナ,エンパイアメーカー,
13,7,スマートケープ,牝6,菱田,栗東・辻野,先行,51.7,12,11,,40.2,508(-10),札幌,287,中40週,Y,Y,3,シニスターミニスター,ヴァーミリアン,
14,7,タイゲン,牡7,,栗東・平田,差し,288.1,16,14,,36.8,492(+10),東京,119,中16週,Y,,3,アジアエクスプレス,ディープインパクト,
15,8,ラオラシオン B,セ5,斎藤,美浦・斎藤誠,差し,72.3,13,6,,37.9,490(-2),中山,55,中7週,Y,,3,クリエイターII,ゼンノロブロイ,
16,8,ドラゴン,牡4,武豊,栗東・松永幹,先行,5.6,3,1,4歳以上2勝クラス,37.8,500(-2),阪神,70,中9週,Y,,3,マインドユアビスケッツ,ディープインパクト,
