券種,組み合わせ,配当,人気
単勝,12,540,3
複勝,12,210,3
複勝,10,160,2
複勝,14,640,10
枠連,6-7,880,2
馬連,10-12,1050,2
ワイド,10-12,460,2
ワイド,12-14,2210,26
ワイド,10-14,1980,22
馬単,12-10,2250,5
3連複,10-12-14,8160,26
3連単,12-10-14,33870,98
