馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンセーニュ B,牝5,団野,栗東・奥村豊,先行,62.7,15,18,,35.3,436(-8),東京,34,中4週,Y,,3,オルフェーヴル,Myboycharlie,
2,1,ラクスバラディー B,牝4,,栗東・清水久,,10.2,4,1,,34.2,522(+8),京都,55,中7週,Y,,3,ドゥラメンテ,Halling,
3,2,メイショウドウドウ,牡8,泉谷,栗東・荒川,差し,32.9,12,6,,34.0,494(+8),阪神,14,中1週,Y,,3,ヴィクトワールピサ,コマンダーインチーフ,
4,2,レオノーレ,牝4,菱田,栗東・安田隆,先行,40.9,14,5,,36.0,478(-2),東京,13,中1週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
5,3,ヴィアルークス,牡5,川田,栗東・藤原,先行,3.2,1,5,,34.4,496(-2),京都,41,中5週,Y,,3,ディープインパクト,Beat Hollow,
6,3,レガトゥス,牡5,岩田望,美浦・木村,差し,6.3,3,3,,33.3,550(-4),東京,252,中35週,Y,Y,3,モーリス,キングカメハメハ,
7,4,スコールユニバンス,牝4,坂井,栗東・矢作,差し,14.9,7,7,,33.5,452(0),東京,6,連闘,Y,,3,ドゥラメンテ,Firebreak,
8,4,アルーリングウェイ,牝4,藤岡康,栗東・藤岡,先行,13.0,6,12,,36.1,476(+8),中京,98,中13週,Y,,3,ジャスタウェイ,フレンチデピュティ,
9,5,ケデシュ,牝4,松山,栗東・上村,差し,13.0,5,9,,33.7,492(+14),阪神,83,中11週,Y,,3,リオンディーズ,ディープインパクト,
10,5,シナモンスティック,牝4,松若,美浦・宗像,先行,18.7,8,5,,33.8,462(-4),京都,27,中3週,Y,,3,ジョーカプチーノ,マイネルラヴ,
11,6,チュウワノキセキ,セ6,和田竜,栗東・大久保,差し,23.3,9,3,,33.5,472(-2),京都,27,中3週,Y,,3,キンシャサノキセキ,ジェネラス,
12,6,タイセイシェダル,牡5,西村淳,栗東・高橋忠,差し,5.3,2,6,,34.1,470(+6),東京,63,中8週,Y,,3,マクフィ,キングカメハメハ,
13,7,リヴェール,牝6,川須,栗東・鮫島,逃げ,40.4,13,16,,35.5,458(+12),東京,63,中8週,Y,,3,オルフェーヴル,Closing Argument,
14,7,アルメイダミノル,牡5,横山典,栗東・北出,先行,25.6,10,4,,35.6,532(+4),東京,20,中2週,Y,,3,ルーラーシップ,メジロベイリー,
15,8,メイショウベッピン,牝6,秋山真,栗東・荒川,差し,28.7,11,1,4歳以上2勝クラス,33.4,490(0),京都,28,中3週,Y,,3,トゥザグローリー,フジキセキ,
16,8,アステロイドベルト B,セ6,荻野極,栗東・池江,差し,86.1,16,9,,33.1,486(-4),京都,27,中3週,Y,,3,ルーラーシップ,アグネスタキオン,
