馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブルーアイドガール,牝3,松山,栗東・吉岡,差し,91.8,12,9,,34.5,426(-4),京都,28,中3週,Y,,2,キタサンブラック,Bluegrass Cat,
2,1,ラーンザロープス,牝3,横山典,栗東・武幸,先行,12.5,6,4,,36.2,450(+6),京都,54,中7週,Y,,3,キズナ,Pure Prize,
3,2,エポックヴィーナス,牝3,和田竜,栗東・新谷,差し,123.8,14,1,3歳未勝利,35.1,436(-2),京都,34,中4週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
4,2,ワイドラトゥール,牝3,北村友,栗東・藤原,差し,13.0,7,1,,34.5,428(-2),京都,49,中6週,Y,,3,カリフォルニアクローム,アグネスタキオン,
5,3,ミラビリスマジック,牝3,田辺,美浦・国枝,先行,6.2,3,1,,34.2,442(-10),中山,49,中6週,Y,,2,キズナ,シンボリクリスエス,
6,3,スウィープフィート,牝3,武豊,栗東・庄野,差し,9.7,5,2,,34.2,466(+4),京都,28,中3週,Y,,3,スワーヴリチャード,ディープスカイ,
7,4,フルレゾン,牝3,鮫島駿,栗東・池添,差し,107.6,13,,,0.0,430(-12),京都,35,中4週,Y,,3,オルフェーヴル,ティンバーカントリー,
8,4,セキトバイースト,牝3,藤岡佑,栗東・四位,差し,36.3,9,2,,34.6,442(-10),京都,49,中6週,Y,,3,デクラレーションオブウォー,Footstepsinthesand,
9,5,スティールブルー,牝3,川田,美浦・宗像,差し,4.1,2,4,,34.3,430(0),中山,55,中7週,Y,,3,ルーラーシップ,スマートファルコン,
10,5,ガルサブランカ,牝3,ルメー,美浦・木村,先行,7.4,4,2,,33.2,444(-10),東京,97,中13週,Y,,2,キズナ,キングヘイロー,
11,6,ハワイアンティアレ,牝3,西村淳,栗東・松永幹,先行,154.3,15,1,3歳未勝利,35.0,420(-2),京都,20,中2週,Y,,2,ロードカナロア,マンハッタンカフェ,
12,6,ショウナンマヌエラ,牝3,石橋脩,栗東・高野,,58.3,10,5,,34.5,468(-6),東京,126,中17週,Y,,3,ジャスタウェイ,シンボリクリスエス,
13,7,エラトー,牝3,ムルザ,栗東・上村,,30.7,8,1,3歳未勝利,35.3,482(+2),京都,56,中7週,Y,,3,Saxon Warrior,Siyouni,
14,7,ラヴァンダ,牝3,松若,栗東・中村,差し,65.9,11,3,,34.3,476(-4),京都,21,中2週,Y,,3,シルバーステート,ベーカバド,
15,8,イツモニコニコ,牝3,田中健,栗東・浜田,差し,350.3,16,8,3歳1勝クラス,34.5,484(-4),京都,14,中1週,Y,,3,ビッグアーサー,ダンスインザダーク,
16,8,タガノエルピーダ,牝3,団野,栗東・斉藤崇,先行,3.0,1,3,,35.2,440(+2),阪神,76,中10週,Y,,2,キズナ,キングカメハメハ,
