馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ゲンパチムサシ,牡5,横山琉,栗東・佐々木,差し,10.2,5,12,4歳以上1勝クラス,34.8,496(-8),中京,90,中12週,Y,,3,ドゥラメンテ,Action This Day,
2,2,ビートザレコード,牡4,菊沢,美浦・戸田,差し,88.1,14,12,3歳以上1勝クラス,37.4,466(0),福島,148,中20週,Y,,3,ジャスタウェイ,Victory Note,
3,2,クラシックステップ,牡4,藤岡康,栗東・安田隆,差し,2.9,1,2,4歳以上1勝クラス,35.0,480(+2),中京,21,中2週,Y,,3,モーリス,アグネスタキオン,
4,3,シルバースピリット,セ5,,美浦・蛯名正,差し,79.8,13,8,3歳以上1勝クラス,36.6,456(0),中山,102,中14週,Y,,3,ディープインパクト,Vindication,
5,3,ビヨンドザリミット,牝4,佐々木,美浦・武井,先行,19.9,7,4,4歳以上1勝クラス,36.0,460(+2),小倉,57,中7週,Y,,3,キズナ,Kingmambo,
6,4,シャドウエリス,牝5,永野,美浦・金成,差し,39.4,11,10,3歳以上1勝クラス,35.4,460(-4),中山,112,中15週,Y,,3,ハーツクライ,クロフネ,
7,4,ヤマニンループ,牡4,永島,栗東・松永幹,差し,10.2,6,5,4歳以上1勝クラス,35.7,432(+2),中京,21,中2週,Y,,3,ディープインパクト,チチカステナンゴ,
8,5,ミヴィダロカ,牝4,武藤,美浦・武藤,差し,169.4,15,1,C3ー16,41.7,478(-10),高知,112,中15週,,,0,ハーツクライ,Danehill Dancer,
9,5,サンズオブタイム,牡5,菱田,美浦・和田勇,先行,9.8,4,7,,35.5,498(-6),小倉,57,中7週,Y,,3,ディープブリランテ,Red Ransom,
10,6,タケトンボ,牝4,丸田,栗東・飯田雄,,7.5,3,3,4歳以上1勝クラス,34.7,438(-8),阪神,28,中3週,Y,,3,エイシンフラッシュ,ジャングルポケット,
11,6,ブラックノワール,牡4,角田和,栗東・小栗,差し,30.0,10,9,3歳以上1勝クラス,34.2,508(+10),中京,127,中17週,Y,,3,キタサンブラック,ウォーエンブレム,
12,7,ストリートライフ,牡4,川又,栗東・森秀,先行,24.0,8,6,4歳以上1勝クラス,40.0,520(-4),中京,14,中1週,Y,,3,シルバーステート,Roman Ruler,
13,7,ダノンジャッカル B,牡4,中井,栗東・中内田,先行,3.9,2,2,,35.6,466(-2),中京,15,中1週,Y,,3,ディープインパクト,Intikhab,
14,8,マイネルシーマー B,牡4,丹内,美浦・青木,先行,27.7,9,6,4歳以上1勝クラス,37.0,482(-10),中山,21,中2週,Y,,3,ゴールドシップ,ロージズインメイ,
15,8,ユキノオウジサマ B,牡4,松本,美浦・田島,逃げ,55.1,12,12,4歳以上1勝クラス,42.8,516(-12),中山,78,中10週,Y,,3,ドレフォン,マンハッタンカフェ,
