着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ナリタローゼ,牝5,56.0,北村友,1:08.3,,4,7.6,34.5,栗東高橋亮,488(+2)
2,8,11,スクルプトーリス,牝3,53.0,鮫島駿,1:08.5,1,6,13.3,34.5,栗東松下,452(-4)
3,8,10,オルフェスト,牝3,53.0,横山武,1:08.6,1/2,2,3.3,34.7,美浦池上,444(+10)
4,7,8,デルマヤクシ,牡5,56.0,△佐々木,1:08.6,アタマ,3,6.1,34.4,栗東田中克,456(-2)
5,2,2,サイモンカーチス,牡4,58.0,古川吉,1:08.9,2,11,112.0,33.8,栗東梅田,474(-4)
6,6,7,オラヴェリタス,牡4,54.0,★古川奈,1:08.9,アタマ,8,35.7,34.0,栗東寺島,510(0)
7,7,9,ケイアイクビラ,牡3,55.0,松田,1:08.9,クビ,1,2.5,34.7,栗東宮本,496(+8)
8,1,1,アルジェントステラ,牝5,56.0,丹内,1:09.1,1.1/4,5,12.3,34.5,美浦和田郎,448(-2)
9,4,4,ハウピア,牝3,52.0,☆角田和,1:09.2,クビ,10,68.8,34.5,栗東岡田,430(+16)
10,6,6,ハイライフ,牝5,55.0,☆小沢,1:09.4,1.1/2,9,45.8,34.4,栗東藤沢,434(+2)
11,3,3,モウショウ,牡4,58.0,横山和,1:09.5,1/2,7,27.6,35.5,美浦土田,496(-2)
