馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スペイドアン,牡4,浜中,美浦・加藤士,,31.4,9,7,3歳以上1勝クラス,39.5,500(-4),福島,70,中9週,Y,,3,カリフォルニアクローム,ダイワメジャー,,
2,1,トクシージェネラル,牡4,内田博,美浦・辻,先行,5.7,3,1,3歳未勝利,37.0,526(+10),福島,189,中26週,Y,Y,3,Omaha Beach,Smart Strike,,
3,2,モヴレクス,牡4,横山琉,美浦・金成,先行,182.5,15,1,C17組,38.9,470(-4),名古屋,75,中10週,,,1,ブリックスアンドモルタル,フジキセキ,,
4,2,ディズレーリ,セ5,横山武,美浦・池上,先行,35.2,10,5,4歳以上1勝クラス,39.4,510(0),中山,20,中2週,Y,,3,エピファネイア,Siyouni,,B
5,3,ウインイメル,牡4,キング,美浦・深山,先行,3.9,1,3,4歳以上1勝クラス,39.7,500(-2),中山,13,中1週,Y,,3,サンダースノー,ゼンノロブロイ,,
6,3,ランスノーブル,牝5,長浜,美浦・上原博,差し,8.1,5,5,3歳以上1勝クラス,37.8,462(-6),中山,56,中7週,Y,,3,ハービンジャー,クロフネ,,
7,4,レゲエビーチ,牡4,横山和,美浦・斎藤誠,先行,47.6,11,16,3歳以上1勝クラス,42.0,536(+8),中山,50,中6週,Y,,3,Omaha Beach,Touch Gold,,
8,4,バンドネオン,セ5,嶋田,美浦・手塚,差し,308.5,16,10,4歳以上1勝クラス,39.7,526(-4),中山,20,中2週,Y,,3,バンドワゴン,ネオユニヴァース,,
9,5,マッスルバック,牡4,菅原明,美浦・水野,先行,7.1,4,4,4歳以上1勝クラス,39.0,480(+6),中山,20,中2週,Y,,3,ミュゼスルタン,ダイワメジャー,,
10,5,イデアユウシン,牡5,北村宏,美浦・松永康,差し,17.3,7,3,4歳以上1勝クラス,38.7,558(+6),中山,14,中1週,Y,,3,ドレフォン,ダンスインザダーク,,B
11,6,ライジンマル,牡4,津村,美浦・竹内,逃げ,4.1,2,9,4歳以上1勝クラス,41.3,528(-2),中山,13,中1週,Y,,3,アジアエクスプレス,スペシャルウィーク,,B
12,6,パルティーダ,牡4,大野,美浦・新開,先行,67.1,12,4,JBCデー,40.4,492(0),門別,83,中11週,,,0,オルフェーヴル,ケープブランコ,,
13,7,フリッパー,牡5,三浦,美浦・戸田,差し,77.2,13,5,4歳以上1勝クラス,40.3,504(0),中山,13,中1週,Y,,3,ドレフォン,ダンスインザダーク,,
14,7,ジャクソン,牡5,木幡初,美浦・武市,差し,28.0,8,9,4歳以上1勝クラス,40.6,528(0),中山,14,中1週,Y,,3,サトノアラジン,New Approach,,
15,8,イエローベリル,牝6,杉原,美浦・林,差し,129.8,14,6,3歳以上1勝クラス,37.8,438(-2),新潟,91,中12週,Y,,3,ロードカナロア,ステイゴールド,,
16,8,インテルメディオ,牡4,岩田望,美浦・栗田,差し,9.6,6,13,4歳以上1勝クラス,40.0,530(0),中山,20,中2週,Y,,3,ドレフォン,ゴールドアリュール,,B
