馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザウリ,牡5,岩田望,栗東・森田,差し,3.7,2,3,4歳以上1勝クラス,36.9,542(+2),京都,105,中14週,Y,,3,ビッグアーサー,バチアー,,
2,2,メイショウナラシバ,牡5,小沢,栗東・石橋,,38.6,10,1,C2二,40.2,428(-10),園田,39,中5週,,,0,モーリス,クロフネ,,
3,3,ロードドミニオン,セ7,松若,栗東・畑端,先行,26.4,7,12,4歳以上1勝クラス,37.9,440(-4),中京,35,中4週,Y,,3,ロードカナロア,アグネスタキオン,,
4,3,フェニックスループ,牡5,和田竜,栗東・平田,追込,33.0,9,7,4歳以上1勝クラス,36.5,468(-2),阪神,28,中3週,Y,,3,キングカメハメハ,ディープインパクト,,B
5,4,サンガネーブ,牡4,坂井,栗東・田中克,先行,2.4,1,3,4歳以上1勝クラス,36.4,500(0),阪神,21,中2週,Y,,3,マクフィ,スペシャルウィーク,,
6,4,マルモリキング,牡4,,栗東・大橋,追込,6.7,3,7,4歳以上1勝クラス,36.5,536(+4),京都,105,中14週,Y,,3,ホッコータルマエ,ファスリエフ,,
7,5,ビナカントー,牝4,橋木,栗東・藤沢,追込,239.8,13,8,4歳以上1勝クラス,37.5,494(+2),福島,14,中1週,Y,,3,エスポワールシチー,タイキシャトル,,
8,5,ゴイゴイスー,牡6,川須,栗東・中尾,差し,13.3,5,9,4歳以上1勝クラス,36.4,508(0),阪神,21,中2週,Y,,3,ホッコータルマエ,ファスリエフ,,
9,6,ユリシーズ,セ5,古川吉,栗東・大根田,追込,190.6,12,12,4歳以上1勝クラス,38.6,474(+2),阪神,13,中1週,Y,,3,ゴールドシップ,ファスリエフ,,B
10,6,レイナアレナ,牝4,水口,栗東・小椋,先行,55.6,11,1,C1二,40.1,468(-23),姫路,95,中13週,,,0,シニスターミニスター,ゼンノロブロイ,,
11,7,シグルドリーヴァ,牝5,古川奈,栗東・佐々木,先行,6.9,4,7,4歳以上1勝クラス,36.4,466(-2),阪神,34,中4週,Y,,3,マジェスティックウォリアー,バゴ,,
12,7,ルージュルミナス,牝5,田口,栗東・平田,先行,18.7,6,6,4歳以上1勝クラス,36.2,458(0),阪神,35,中4週,Y,,3,ロードカナロア,クロフネ,,
13,8,メイショウアジロ,牡5,高杉,栗東・飯田,差し,283.9,14,11,4歳以上1勝クラス,37.9,484(-2),福島,21,中2週,Y,,3,メイショウボーラー,メイショウオウドウ,,B
14,8,ワンダーヘイルネス,セ8,団野,栗東・河内,差し,28.7,8,6,4歳以上1勝クラス,36.9,500(+6),福島,21,中2週,Y,,3,キンシャサノキセキ,リンドシェーバー,,
