着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,アンティミスト,牡3,55.0,丸山,1:45.3,,5,10.5,37.4,美浦鈴木伸,518(-8)
2,7,13,エコロガノン,牡3,55.0,荻野極,1:46.1,5,2,4.8,38.2,美浦矢野,456(+4)
3,8,15,アトミックブレス,牡3,55.0,戸崎圭,1:46.5,2.1/2,1,3.7,38.3,美浦加藤征,502(-6)
4,5,9,コパノエイダン,牡3,55.0,柴田大,1:46.6,1/2,6,11.5,38.2,美浦上原博,482(0)
5,5,8,エリーニック,牝3,53.0,木幡巧,1:46.7,1/2,3,4.9,38.1,美浦千葉,444(+2)
6,2,2,ブレゲアン,牡4,58.0,三浦,1:46.7,クビ,8,19.2,38.1,美浦中舘,476(+2)
7,6,10,レッドロスタム,牡6,58.0,坂井,1:46.8,1/2,9,19.9,37.4,美浦浅利,494(0)
8,3,5,ヴィーデ,セ4,58.0,小崎,1:46.8,クビ,15,224.1,39.0,美浦戸田,466(-4)
9,7,12,アルプスオジョー,牝5,56.0,横山典,1:46.9,1/2,7,16.3,38.5,美浦手塚徳,494(-6)
10,4,7,タケルムサシ,牡3,55.0,原,1:47.0,クビ,4,7.7,38.2,美浦斎藤誠,490(-4)
11,2,3,モヴレクス,牡5,58.0,菊沢,1:47.1,1,14,85.4,38.3,美浦金成,464(0)
12,3,4,ホノボノ,牡3,55.0,石川,1:47.5,2,10,38.1,39.3,美浦尾形,456(-4)
13,8,14,アスパラゴ,牝3,53.0,大野,1:48.1,3.1/2,13,76.2,39.0,美浦中舘,464(-2)
14,6,11,アジアントレジャー,牡3,55.0,吉田豊,1:48.4,2,11,39.0,38.8,美浦蛯名正,518(+8)
15,1,1,スカイレックス,牡3,55.0,小林脩,1:48.4,クビ,12,50.1,39.9,美浦斎藤誠,494(+4)
