着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ローマンレイク,牝3,55.0,ホー,1:47.4,,5,16.9,37.3,栗東松永幹,432(0)
2,7,11,ユーヴェリア,牝3,55.0,モレイ,1:47.9,3,2,3.4,38.1,栗東宮本,450(0)
3,8,14,ノーブルブランカ,牝3,55.0,ルメー,1:48.0,1/2,1,2.6,37.4,栗東牧浦,444(+2)
4,8,13,オテンバムスメ,牝3,53.0,△小林勝,1:48.2,1.1/4,3,3.5,37.7,栗東北出,454(+12)
5,1,1,アイリュール,牝3,55.0,丹内,1:48.3,1/2,4,11.7,37.9,美浦田中剛,456(0)
6,7,12,メイショウコオロギ,牝3,55.0,大野,1:48.3,1/2,6,28.7,38.5,美浦和田勇,436(+4)
7,5,7,ウィスピースノー,牝3,55.0,坂井,1:49.0,4,8,29.6,39.0,栗東今野,450(+10)
8,6,9,ペッシュプラット,牝3,55.0,小林凌,1:49.0,クビ,13,255.8,37.8,美浦南田,418(0)
9,3,3,ミスティッククイン,牝3,55.0,吉村智,1:49.5,3,7,29.2,39.4,栗東野中,490(+2)
10,6,10,メイショウムーヴ,牝3,52.0,▲川端,1:49.8,2,12,210.0,38.7,栗東荒川,460(+10)
11,2,2,ディクスミュード,牝3,55.0,黛,1:51.5,10,14,343.1,40.5,美浦武井,438(+4)
12,4,5,ヘルミーネ,牝3,55.0,佐々木,1:51.8,2,9,46.7,41.8,美浦和田郎,492(+8)
13,5,8,プエルタセクレタ,牝3,55.0,ティー,1:52.4,3.1/2,11,166.8,42.0,栗東野中,418(0)
14,3,4,ウキヨノユメ,牝3,55.0,古川吉,1:54.5,大,10,104.7,44.7,栗東千田,460(+8)
