着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,エアビッグマム,牝4,54.0,☆西塚,1:48.0,,1,3.5,35.8,栗東笹田,514(+8)
2,6,12,マイネルアウルム,牡4,54.0,▲石神道,1:48.0,クビ,4,6.4,35.7,美浦伊藤伸,438(+2)
3,7,14,フォルテフィオーレ,牡5,58.0,斎藤,1:48.2,1,2,4.0,35.7,美浦上原佑,458(+2)
4,5,10,ラッキーダンス,牝4,52.0,▲石田,1:48.3,1/2,14,87.4,35.3,美浦新開,450(+16)
5,8,15,ヴォラヴィア,牡4,55.0,△鷲頭,1:48.3,クビ,9,32.6,36.4,栗東杉山佳,462(-10)
6,6,11,クイーンズワーフ,牝5,52.0,★河原田,1:48.4,1/2,5,12.4,36.4,美浦青木,450(-4)
7,1,2,モズイージス,牡5,56.0,△柴田裕,1:48.5,1/2,10,52.6,36.4,栗東高橋康,472(-4)
8,3,6,シャインバオバブ,牡4,57.0,松本,1:48.6,1/2,6,14.6,35.8,栗東本田,516(+8)
9,4,7,スピアッジャローザ,牝4,55.0,横山琉,1:48.9,2,7,17.5,35.6,美浦蛯名利,462(+6)
10,7,13,グランセゾン,牝4,52.0,▲田山,1:49.2,1.1/2,3,5.5,37.1,美浦栗田,464(0)
11,4,8,ロジウムエポック,牡6,55.0,▲舟山,1:49.2,クビ,13,74.4,36.5,美浦村田,494(+18)
12,8,16,キタノクニカラ,牝4,52.0,▲古川奈,1:49.2,ハナ,15,92.0,36.7,美浦小島,398(+10)
13,3,5,サイモンイロハニー,牝4,52.0,▲橋木,1:49.3,クビ,16,118.8,36.2,栗東谷,414(-8)
14,1,1,スタードメイソン,牝4,52.0,▲和田陽,1:49.3,1/2,8,18.1,36.6,栗東藤原,408(+20)
15,5,9,ドゥラルーナ,牝4,55.0,小沢,1:49.5,1,12,65.2,36.4,栗東清水久,462(+8)
16,2,4,アストラッド,牝5,53.0,▲小林美,1:49.6,1/2,11,64.1,36.3,美浦和田郎,410(-6)
