券種,組み合わせ,配当,人気
単勝,8,320,1
複勝,8,160,1
複勝,2,180,3
複勝,13,1080,11
枠連,1-4,610,1
馬連,2-8,650,1
ワイド,2-8,330,1
ワイド,8-13,3330,33
ワイド,2-13,5800,50
馬単,8-2,1360,2
3連複,2-8-13,15250,41
3連単,8-2-13,54260,159
