券種,組み合わせ,配当,人気
単勝,10,470,3
複勝,10,150,3
複勝,9,130,1
複勝,6,130,2
枠連,7-7,570,2
馬連,9-10,560,1
ワイド,9-10,260,1
ワイド,6-10,320,3
ワイド,6-9,280,2
馬単,10-9,1420,3
3連複,6-9-10,750,1
3連単,10-9-6,4370,3
