券種,組み合わせ,配当,人気
単勝,5,550,3
複勝,5,170,3
複勝,11,150,1
複勝,8,170,2
枠連,4-7,1570,6
馬連,5-11,1410,5
ワイド,5-11,480,2
ワイド,5-8,530,5
ワイド,8-11,420,1
馬単,5-11,3350,15
3連複,5-8-11,1930,1
3連単,5-11-8,12960,24
