券種,組み合わせ,配当,人気
単勝,1,280,1
複勝,1,150,2
複勝,4,370,6
複勝,10,140,1
枠連,1-2,1990,8
馬連,1-4,1930,6
ワイド,1-4,640,6
ワイド,1-10,280,1
ワイド,4-10,1020,12
馬単,1-4,2630,8
3連複,1-4-10,1970,3
3連単,1-4-10,9620,15
