馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ズバットマサムネ,牡3,川又,栗東・杉山佳,先行,30.6,8,1,3歳以上1勝クラス,36.4,494(-4),中京,27,中3週,Y,,3,キンシャサノキセキ,スニッツェル,
2,1,アイアムユウシュン,牡3,戸崎圭,美浦・奥平,先行,4.3,3,3,3歳以上2勝クラス,36.3,516(+4),中山,27,中3週,Y,,3,ヘニーヒューズ,アグネスタキオン,
3,2,メラーキ,牡7,松岡,美浦・稲垣,先行,418.4,16,8,3歳以上2勝クラス,36.6,490(+4),東京,70,中9週,Y,,3,ハーツクライ,キャプテンスティーヴ,
4,2,スクルトゥーラ,牝5,三浦,美浦・鹿戸,差し,147.1,12,12,3歳以上2勝クラス,33.9,446(+6),東京,55,中7週,Y,,3,ロードカナロア,ハービンジャー,
5,3,ルーラルハピネス,牝4,北村宏,美浦・伊藤大,先行,20.1,5,4,4歳以上2勝クラス,37.4,484(+12),東京,244,中34週,Y,Y,3,ファインニードル,チーフベアハート,
6,3,ヴィクトリーロード B,牡4,内田博,美浦・畠山,差し,40.3,10,8,3歳以上2勝クラス,37.0,492(+6),東京,55,中7週,Y,,3,ロードカナロア,ハーツクライ,
7,4,グレタ,牝5,菊沢,美浦・清水英,先行,49.4,11,7,3歳以上2勝クラス,37.4,480(+2),中山,27,中3週,Y,,3,ガルボ,ジャングルポケット,
8,4,キタノソワレ,牝3,木幡巧,美浦・本間,差し,32.1,9,10,,36.3,478(+10),東京,34,中4週,Y,,3,トゥザワールド,フレンチデピュティ,
9,5,ベルウッドウズメ,セ5,石橋脩,美浦・本間,追込,206.0,14,15,3歳以上2勝クラス,37.1,490(0),中京,90,中12週,Y,,3,ケイムホーム,クロフネ,
10,5,カナウ,牡4,坂井,栗東・杉山晴,先行,21.0,6,8,3歳以上2勝クラス,35.9,530(-4),京都,41,中5週,Y,,3,リアルスティール,Eltish,
11,6,マーシヴィガラス,牡4,丹内,美浦・的場,先行,22.5,7,9,,36.4,516(+10),新潟,69,中9週,Y,,3,ネロ,ホワイトマズル,
12,6,タッカーシルバー,牝5,小林美,美浦・鈴木伸,差し,325.7,15,9,,36.9,472(+14),福島,160,中22週,Y,,3,シルバーステート,クロフネ,
13,7,ディキシーガンナー,牡4,川田,栗東・中内田,差し,2.8,1,6,3歳以上2勝クラス,37.0,496(-2),京都,55,中7週,Y,,3,Gun Runner,Dixieland Band,
14,7,ショウナンアビアス,牡4,池添,美浦・加藤士,先行,3.5,2,2,3歳以上2勝クラス,36.4,508(0),中山,27,中3週,Y,,3,ドレフォン,キングカメハメハ,
15,8,チュウワキャリア,牝3,横山武,美浦・栗田,,8.4,4,7,,37.3,508(+2),新潟,69,中9週,Y,,3,スワーヴリチャード,サウスヴィグラス,
16,8,キャプテンローレル B,牡5,杉原,美浦・田村,先行,181.2,13,8,3歳以上2勝クラス,37.2,480(+4),東京,63,中8週,Y,,3,ドレフォン,クロフネ,
