コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(6,*8,12)(9,11)(5,4)(2,7,3)-(1,10)"
4コーナー,"(6,*8)(5,12)4,9(2,11)(7,3)-1,10"
