着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ラビットアイ,牝4,55.0,佐々木,2:00.1,,1,2.7,35.1,栗東鈴木孝,500(+14)
2,4,4,エコテーラー,牝4,55.0,丹内,2:00.7,3.1/2,2,3.0,36.0,栗東石橋,506(-2)
3,8,11,エイシンジェンマ,牝5,56.0,角田和,2:00.8,3/4,3,6.1,35.3,栗東中尾,492(-6)
4,2,2,クインズスピカ,牝4,55.0,菊沢,2:00.9,1/2,6,19.7,35.9,美浦村田,474(-2)
5,5,6,レイピカケ,牝4,52.0,▲川端,2:00.9,クビ,4,6.2,36.2,栗東野中,456(0)
6,8,12,サイレントグルーヴ,牝4,55.0,小沢,2:01.1,3/4,5,14.2,36.0,栗東角田,488(+4)
7,5,5,デアパーディタ,牝4,51.0,★小林美,2:01.1,アタマ,8,46.1,35.8,美浦武井,430(0)
8,7,10,マハナ,牝4,55.0,丸山,2:01.3,1,10,55.6,35.3,栗東鮫島,436(+2)
9,3,3,オーサムピクチャ,牝4,52.0,▲柴田裕,2:01.4,3/4,7,25.4,36.3,栗東佐々木,412(+6)
10,7,9,バロックダンス,牝5,56.0,秋山稔,2:01.4,クビ,12,251.7,36.0,美浦小手川,462(0)
11,1,1,ヘキルリ,牝4,55.0,大野,2:01.4,クビ,11,127.6,36.1,美浦小笠,466(+2)
12,6,7,ジーティーポライト,牝4,52.0,▲石田,2:01.7,1.3/4,9,54.3,36.0,美浦加藤和,456(-4)
