券種,組み合わせ,配当,人気
単勝,11,1120,2
複勝,11,170,3
複勝,9,100,1
複勝,5,210,5
枠連,7-8,300,1
馬連,9-11,310,1
ワイド,9-11,200,2
ワイド,5-11,1240,13
ワイド,5-9,320,5
馬単,11-9,1360,6
3連複,5-9-11,1170,4
3連単,11-9-5,11370,33
