着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ボックスオフィス,牡3,57.0,川又,1:53.1,,5,25.0,37.8,栗東吉村,516(-8)
2,6,12,ペンナヴェローチェ,牡3,57.0,佐々木,1:53.1,ハナ,2,3.0,37.5,栗東須貝,496(0)
3,4,7,アルゴナヴィス,牡3,57.0,西村淳,1:53.1,ハナ,1,1.6,37.9,栗東池江,484(+10)
4,1,1,リュケイオン,牡3,57.0,浜中,1:53.6,3,3,12.1,37.7,美浦奥村武,438(+14)
5,1,2,カビーリア,牡4,58.0,太宰,1:53.8,1.1/4,12,159.2,37.9,栗東飯田,494(0)
6,7,13,デスティノ,牡4,57.0,☆原,1:53.9,クビ,9,66.1,37.7,美浦矢野,544(+8)
7,3,6,サトノルクソン,牡4,57.0,☆小沢,1:53.9,アタマ,6,27.0,38.2,栗東藤原,488(+12)
8,2,4,オブシディアン,牡4,57.0,☆西塚,1:54.2,2,14,263.7,37.8,美浦武藤,528(-12)
9,5,9,ガウラスパーク,牡3,54.0,▲石田,1:54.3,クビ,8,47.7,39.0,栗東高柳大,538(+12)
10,3,5,ゲインサポート,牡3,57.0,団野,1:54.4,1/2,4,19.4,38.9,栗東斉藤崇,466(+10)
11,2,3,ダイユウファリーナ,牡3,57.0,酒井,1:54.7,2,13,224.4,39.1,美浦松永康,484(+2)
12,7,14,スマイルヴィヴァン,牝6,53.0,▲川端,1:55.4,4,15,543.2,38.8,美浦高橋文,420(-8)
13,4,8,ジャマン,牝5,54.0,◇永島,1:55.6,1.1/4,11,140.9,39.5,栗東高橋康,494(+12)
14,8,15,ベストディシジョン,セ3,55.0,△高杉,1:56.0,2.1/2,10,94.8,39.6,美浦武井,498(-1)
15,8,16,スノーブリザード,牡3,57.0,鮫島良,1:57.1,7,7,34.6,40.4,栗東畑端,484(+12)
除外,5,10,カーマンライン,牡3,56.0,☆横山琉,,,,,,美浦小島,506(0)
