券種,組み合わせ,配当,人気
単勝,12,480,2
複勝,12,160,2
複勝,7,170,3
複勝,1,180,4
枠連,4-7,780,3
馬連,7-12,1760,6
ワイド,7-12,520,3
ワイド,1-12,550,4
ワイド,1-7,710,8
馬単,12-7,3050,9
3連複,1-7-12,2940,5
3連単,12-7-1,15950,33
