着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ウォータープイプイ,牝3,55.0,幸,2:03.2,,3,6.1,35.7,栗東岡田,454(-10)
2,6,10,ホワイトビーチ,牡3,57.0,黛,2:03.3,3/4,6,10.6,36.1,美浦中野,478(-8)
3,3,4,サンライズガッツ,牡3,57.0,丹内,2:03.5,3/4,4,7.5,36.8,栗東安田翔,474(-8)
4,4,7,ロイドール,牡3,57.0,藤岡康,2:04.1,3.1/2,1,3.2,37.4,栗東武幸,524(+12)
5,7,13,エイユーキュート,牝3,55.0,菱田,2:04.1,アタマ,2,3.3,37.4,栗東森田,440(0)
6,4,6,アーベントイアー,牡3,57.0,勝浦,2:04.1,クビ,15,373.7,36.8,美浦水野,484(0)
7,5,9,マイネルコモドーア,牡3,57.0,富田,2:04.3,1.1/4,11,99.8,36.8,栗東長谷川,436(-4)
8,2,2,クヴェレ,牡3,53.0,★河原田,2:04.5,1,5,9.2,37.3,栗東鈴木孝,454(0)
9,8,14,サンデーダイヤ,牡3,57.0,斎藤,2:04.5,ハナ,12,140.8,37.4,美浦斎藤誠,488(+14)
10,6,11,マリエッティ,牝3,55.0,岡部誠,2:04.5,ハナ,8,28.6,37.3,栗東庄野,424(+8)
11,2,3,マテンロウマルス,牡3,57.0,太宰,2:04.7,1,9,36.8,36.8,栗東昆,508(-10)
12,1,1,カシノカンピオーネ,牡3,54.0,▲鷲頭,2:04.8,3/4,10,93.6,36.9,美浦天間,486(-6)
13,8,15,マーゴットメネス,牡3,57.0,菊沢,2:05.0,1.1/4,14,341.7,38.0,美浦伊坂,472(-6)
14,7,12,アストロラヴ,牝3,55.0,吉田隼,2:05.3,1.3/4,7,22.8,38.3,美浦村田,446(+4)
15,3,5,シナモンデイジー,牝3,52.0,▲水沼,2:05.3,ハナ,13,274.3,37.9,美浦菊川,466(+2)
