券種,組み合わせ,配当,人気
単勝,14,270,1
複勝,14,130,1
複勝,9,230,5
複勝,5,150,2
枠連,5-8,740,2
馬連,9-14,1560,5
ワイド,9-14,570,5
ワイド,5-14,350,1
ワイド,5-9,920,10
馬単,14-9,2410,6
3連複,5-9-14,2230,4
3連単,14-9-5,9970,12
