コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4(6,11,8)(5,9)(2,13)3(10,14)1(12,16)(7,15)"
4コーナー,"4(6,11,8)(2,5,9)(3,13)(10,14)1(7,12)15,16"
