馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフェプラウド,牡3,水沼,美浦・柄崎,追込,256.7,12,11,3歳未勝利,37.6,464(-20),東京,69,中9週,Y,,2,ドレフォン,カフェラピード,,
2,2,ホットジュピター,牝3,丸田,美浦・千葉,追込,287.0,13,11,3歳未勝利,34.6,424(+4),福島,48,中6週,Y,,2,スワーヴリチャード,Macho Uno,,
3,2,モーニンムスメ,牝3,今村,美浦・加藤和,追込,81.5,8,15,3歳未勝利,45.1,480(-4),中山,154,中21週,Y,,2,モーニン,ハービンジャー,,
4,3,スマートレイナ,牝3,川田,美浦・加藤征,追込,7.3,4,5,3歳新馬,36.2,478(+6),京都,222,中31週,Y,Y,1,イスラボニータ,Tale of the Cat,,
5,3,イナンナ,牝3,上里,美浦・奥村武,追込,212.3,11,10,3歳未勝利,36.5,458(-6),東京,62,中8週,Y,,1,マジェスティックウォリアー,アッミラーレ,,
6,4,ワンダーバリエンス,牝3,柴田大,美浦・畠山,差し,320.4,15,14,3歳未勝利,39.0,464(+6),東京,105,中14週,Y,,3,フィレンツェファイア,デヒア,,
7,4,ヴェントベローチェ,牡3,三浦,美浦・勢司,先行,9.1,6,4,3歳未勝利,36.6,466(0),東京,56,中7週,Y,,3,ダノンプレミアム,ヘニーヒューズ,,B
8,5,ニンジャトットリ,牡3,木幡育,美浦・松永康,,3.7,2,2,3歳未勝利,37.1,454(+6),福島,28,中3週,Y,,3,ミッキーアイル,シンボリクリスエス,,B
9,5,ハンナパール,牝3,吉田豊,美浦・小野,差し,8.2,5,2,3歳未勝利,37.2,436(-4),新潟,20,中2週,Y,,3,ミッキーグローリー,トーホウエンペラー,,B
10,6,マジギレカレン,牝3,佐藤,美浦・的場,,102.0,9,,,,432(0),,,,,,,カレンブラックヒル,ストリートセンス,,
11,6,レオスキーム,牡3,木幡巧,美浦・萱野,差し,310.9,14,8,ツインベス,39.1,456(0),浦和,30,中3週,,,2,ベストウォーリア,タイキシャトル,,
12,7,レイズレガシー,牡3,田辺,美浦・高柳瑞,差し,3.1,1,3,3歳未勝利,36.8,508(+10),新潟,14,中1週,Y,,3,ロジャーバローズ,ヤマニンセラフィム,,
13,7,ユニオンジャック,牡3,木幡初,美浦・竹内,追込,138.3,10,12,3歳未勝利,37.2,506(-6),福島,34,中4週,Y,,1,サトノアラジン,メイショウボーラー,,
14,8,バターショコラ,牝3,岩田康,美浦・戸田,追込,48.4,7,13,3歳未勝利,38.6,458(0),東京,56,中7週,Y,,3,マインドユアビスケッツ,ノヴェリスト,,
15,8,ロンバスブレス,牝3,石神道,美浦・石栗,先行,4.3,3,4,3歳未勝利,37.3,462(-8),新潟,14,中1週,Y,,3,イスラボニータ,エンパイアメーカー,,
