着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,エバーハピネス,牝4,56.0,菅原明,1:46.1,,1,3.5,38.7,美浦久保田,478(-4)
2,6,11,オールマキシマム,牝4,55.0,☆永野,1:46.5,2.1/2,3,5.1,38.2,美浦奥平,444(-2)
3,8,15,リノアラ,牝5,55.0,☆小沢,1:46.8,1.1/2,13,91.9,38.3,栗東今野,428(-4)
4,2,2,タガノチョコラータ,牝4,53.0,▲柴田裕,1:47.1,1.3/4,6,14.7,40.5,栗東角田,506(+4)
5,8,14,ナックダンス,牝4,53.0,▲佐藤,1:47.2,1/2,11,37.6,40.3,美浦杉浦,496(-2)
6,4,7,ニシノスピカ,牝5,52.0,★小林美,1:47.4,1.1/4,4,6.5,41.1,美浦鈴木伸,484(-8)
7,7,12,ドレミファニー,牝4,52.0,★大江比,1:47.7,2,9,25.9,40.4,美浦西田,484(-4)
8,4,6,シュテルンロット,牝4,54.0,◇永島,1:47.8,1/2,15,254.3,39.8,栗東高橋康,422(+4)
9,5,9,イモータルフェイム,牝5,56.0,荻野極,1:48.0,1,2,3.8,41.4,美浦鹿戸,498(+14)
10,6,10,ポーレット,牝4,56.0,丹内,1:48.6,3.1/2,7,25.3,40.4,栗東吉岡,476(+20)
11,5,8,サクラジェンヌ,牝5,53.0,▲水沼,1:48.8,1.1/4,14,136.4,41.9,美浦和田勇,490(+8)
12,3,4,パラディ,牝4,55.0,☆田口,1:48.9,1/2,8,25.4,42.3,栗東四位,464(0)
13,1,1,テンフェリーチェ,牝4,56.0,菱田,1:49.1,1,12,45.4,41.6,美浦辻,486(-9)
14,3,5,ペイシャアンジェロ,牝4,54.0,△西塚,1:50.8,10,10,36.0,44.5,美浦伊藤伸,454(+4)
15,2,3,デアデルマーレ,牝4,56.0,吉田隼,1:51.5,4,5,13.1,44.7,栗東坂口,474(-12)
