着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,クイーンズレイン,牝3,53.0,△石神道,2:12.5,,1,2.8,35.2,美浦林,446(+4)
2,7,12,ヤマメホープ,牡3,57.0,戸崎圭,2:12.8,1.3/4,2,3.0,35.4,美浦久保田,478(+2)
3,3,4,サヴマ,牡3,57.0,菊沢,2:13.2,2,10,30.9,35.5,美浦辻,436(0)
4,7,11,ソロンゴ,牝3,55.0,木幡育,2:13.2,クビ,4,9.1,35.4,美浦高橋文,452(0)
5,8,14,フォンドルレール,牡3,57.0,吉田豊,2:13.3,1/2,6,16.7,35.3,美浦戸田,426(+6)
6,1,1,キコリータ,牝3,52.0,▲石田,2:13.4,1,3,7.8,35.2,美浦田中勝,426(+14)
7,5,8,マイネルオラクル,牡3,57.0,津村,2:13.6,1,8,21.1,35.8,美浦尾関,500(+10)
8,5,7,ブラーヴジャン,牡3,57.0,小崎,2:13.7,クビ,5,14.9,35.3,美浦和田勇,422(0)
9,4,6,タイキヴィグルーズ,牡3,57.0,丸田,2:14.0,2,13,188.6,36.0,美浦大竹,458(+6)
10,4,5,コスモアミュレット,牡3,54.0,▲上里,2:14.1,クビ,7,19.0,36.4,美浦加藤士,492(+2)
11,6,9,ジーティーホクサイ,セ3,57.0,杉原,2:14.8,4,11,94.9,36.1,美浦大竹,552(+12)
12,3,3,フロステリオン,牡3,57.0,原,2:14.8,クビ,14,307.6,36.2,美浦萱野,450(+4)
13,2,2,レッドリファインド,牡3,57.0,石川,2:14.9,1/2,9,22.3,36.6,美浦奥村武,478(0)
中止,6,10,カムバックトゥミー,牝3,55.0,嶋田,,,12,154.2,,美浦佐藤吉,508(-14)
