コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,15,13(2,5)16(7,10)11,9(1,12)14,3-4-6"
4コーナー,"(*8,15)13(2,5)16(7,10,11)(3,9,12)-(1,4,14)-6"
