着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ヤマニンチェルキ,牡2,56.0,酒井,1:12.3,,3,5.8,36.9,栗東木原,530(0)
2,3,6,モズタチアガレ,牡2,53.0,▲柴田裕,1:13.0,4,2,3.8,37.1,栗東中尾,470(+2)
3,4,8,ドナポンド,牝2,55.0,藤懸,1:13.3,2,4,7.8,37.8,栗東小林,488(+2)
4,7,13,ワイルドブッター,牡2,56.0,岩田望,1:13.4,1/2,1,2.1,37.8,栗東武英,492(-6)
5,5,9,モズノセイギ,牡2,56.0,幸,1:13.5,1/2,13,108.8,37.1,栗東荒川,456(-4)
6,3,5,シンギタイ,牡2,56.0,加藤,1:13.5,ハナ,10,73.8,37.4,栗東庄野,438(-2)
7,1,2,ロイヤルイブキ,牡2,56.0,水口,1:14.0,3,11,85.5,38.2,栗東大根田,484(0)
8,7,14,タガノテツ,牡2,56.0,田中健,1:14.1,1/2,6,24.3,37.9,栗東荒川,456(-2)
9,6,12,ベレーザフィン,牝2,53.0,△吉村,1:14.5,2.1/2,15,306.9,37.6,栗東音無,416(+2)
10,1,1,ジューンアレグロ,牡2,56.0,池添,1:14.7,1,7,26.6,37.7,栗東松下,432(-8)
11,6,11,ローレルゼロ,牡2,56.0,秋山稔,1:14.8,1/2,12,107.5,38.9,栗東高橋康,480(+4)
12,8,16,ルブリアン,牡2,56.0,渡辺竜,1:15.3,3,8,43.3,39.3,栗東佐々木,470(+2)
13,5,10,ダイメイハマダ,牡2,55.0,☆田口,1:15.5,3/4,14,151.2,38.7,栗東本田,456(+4)
14,2,3,レディココア,牝2,52.0,▲鷲頭,1:16.0,3,9,70.9,39.6,栗東杉山佳,440(-8)
15,8,15,ジャコドール,牝2,55.0,高倉,1:16.9,5,16,594.1,38.7,栗東畑端,418(-8)
16,4,7,ユニークカラー,牡2,56.0,藤岡佑,1:16.9,クビ,5,16.5,39.4,栗東河嶋,448(+2)
