着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ブループリマドンナ,牝2,55.0,北村宏,1:57.5,,5,11.3,39.1,栗東小林,468(0)
2,7,13,ルクスマーベリック,牡2,55.0,西村淳,1:58.1,4,2,3.8,39.4,栗東松永幹,458(0)
3,5,9,キミハスコール,牡2,55.0,吉田豊,1:58.6,3,7,19.1,39.3,美浦加藤征,456(0)
4,1,1,ルージュエリシア,牝2,55.0,三浦,1:59.1,3,4,7.7,40.4,美浦栗田,436(0)
5,4,6,ピュアケミストリー,牝2,55.0,石橋脩,1:59.1,ハナ,1,3.8,40.5,栗東西園翔,468(0)
6,2,3,ヴェスペロ,牡2,54.0,☆原,1:59.3,1.1/2,9,36.9,39.5,美浦黒岩,418(0)
7,4,7,カフェアローロ,牝2,55.0,丸田,1:59.4,クビ,6,15.4,40.3,美浦古賀,486(0)
8,3,4,アカキチノイレブン,牡2,54.0,☆永野,1:59.4,アタマ,10,40.8,40.6,美浦伊藤圭,486(0)
9,3,5,ルタンアリュール,牡2,55.0,斎藤,1:59.9,3,3,5.4,40.7,美浦斎藤誠,474(0)
10,8,15,ナックエクレール,牡2,55.0,内田博,2:01.2,8,12,55.4,41.3,美浦杉浦,484(0)
11,5,8,ブルズアイ,牡2,55.0,菊沢,2:01.5,2,13,91.3,41.7,美浦松山,556(0)
12,7,12,パレスパートナー,牝2,51.0,★小林美,2:01.6,クビ,11,52.2,40.7,美浦鈴木伸,488(0)
13,6,11,ショウナンサクレツ,牡2,55.0,丸山,2:03.8,大,8,23.0,43.3,美浦久保田,472(0)
14,6,10,テリオスボス,牡2,55.0,武藤,2:04.2,2.1/2,14,217.2,44.9,美浦田島,502(0)
除外,2,2,エンブレムボム,牡2,55.0,菅原明,,,,,,栗東森秀,999(0)
