馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレアビート,牝3,角田和,栗東・小栗,先行,127.9,13,13,3歳未勝利,38.0,534(+18),小倉,57,中7週,Y,,1,アポロケンタッキー,ゴールドアリュール,,
2,1,カラヲヤブレ,牡3,長岡,栗東・吉村,差し,218.4,15,12,3歳未勝利,39.9,452(+8),京都,71,中9週,Y,,3,オルフェーヴル,Majesticperfection,,
3,2,メイショウヴァイゼ,牡3,西村淳,栗東・安達,,4.4,2,4,3歳未勝利,39.7,502(0),中京,8,連闘,Y,,3,マクフィ,フレンチデピュティ,,
4,2,リーゼダムール,牝3,国分優,栗東・辻野,差し,14.7,6,4,3歳未勝利,35.1,404(-4),中京,7,連闘,Y,,3,ドレフォン,ディープインパクト,,B
5,3,アリスヴィクトリア,牝3,吉村,栗東・中内田,先行,28.0,9,4,3歳未勝利,39.7,452(+2),中京,14,中1週,Y,,3,ロードカナロア,ヴィクトワールピサ,,B
6,3,バンデルアース,牝3,Ｍデム,栗東・矢作,先行,22.9,8,3,3歳未勝利,40.2,452(+4),中京,15,中1週,Y,,2,サトノダイヤモンド,Old Fashioned,,
7,4,ルミナスボディ,牝3,中井,栗東・坂口,先行,15.3,7,4,3歳未勝利,37.5,458(-2),中京,8,連闘,Y,,3,ニューイヤーズデイ,ディープインパクト,,
8,4,メイショウイコマ,牡3,岩田康,栗東・河内,先行,33.6,11,8,3歳未勝利,39.7,462(+2),小倉,57,中7週,Y,,1,ワールドエース,エンパイアメーカー,,
9,5,ミルトコルサ,牡3,鷲頭,栗東・杉山佳,差し,7.7,4,4,3歳未勝利,37.1,482(+2),中京,8,連闘,Y,,2,シュヴァルグラン,ザッツザプレンティ,,B
10,5,ホウショウディーバ,牝3,酒井,栗東・河内,差し,213.8,14,11,3歳未勝利,39.9,424(-4),小倉,57,中7週,Y,,3,ゴールドアクター,ネオユニヴァース,,
11,6,ヤマニントゥルシー,牡3,河原田,栗東・木原,差し,14.0,5,2,3歳未勝利,38.8,470(0),中京,14,中1週,Y,,2,シニスターミニスター,ヤマニンセラフィム,,
12,6,ノイヤーヘルト,牡3,団野,栗東・中竹,差し,4.4,3,3,3歳未勝利,37.9,514(-2),中京,14,中1週,Y,,3,ニューイヤーズデイ,Mineshaft,,
13,7,キエンバンジョウ,牡3,,栗東・笹田,差し,45.5,12,5,3歳未勝利,38.5,506(-8),中京,14,中1週,Y,,2,アジアエクスプレス,ディープインパクト,,
14,7,アンナバローズ,牝3,岩田望,栗東・辻野,先行,3.5,1,2,3歳未勝利,37.9,490(-2),中京,8,連闘,Y,,3,ロジャーバローズ,Lawman,,
15,8,ミラノヴェローチェ,牝3,永島,栗東・須貝,差し,240.6,16,12,3歳未勝利,40.8,516(+12),小倉,56,中7週,Y,,2,ブリックスアンドモルタル,ジャスタウェイ,,
16,8,ケンブリッジユウ,牝3,鮫島良,栗東・牧浦,先行,28.1,10,5,3歳未勝利,37.6,488(-4),中京,8,連闘,Y,,2,バゴ,サウスヴィグラス,,
