馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アナザームーン,牡3,嶋田,美浦・水野,差し,161.3,11,10,3歳未勝利,34.9,462(+6),札幌,15,中1週,Y,,3,トーセンラー,サクラバクシンオー,
2,2,トーホウデュラン,牡4,吉田隼,栗東・石坂,先行,6.1,3,8,3歳以上1勝クラス,37.5,496(+12),阪神,71,中9週,Y,,3,ドレフォン,ダイワメジャー,
3,3,ヌンカプト,牡6,鷲頭,美浦・堀内,追込,337.4,13,15,3歳以上1勝クラス,40.7,472(+14),福島,43,中5週,Y,,3,ナカヤマフェスタ,ネオユニヴァース,
4,4,ラフシー,牡4,池添,美浦・大竹,差し,39.9,9,9,,34.7,532(0),函館,428,中60週,Y,Y,3,ブラックタイド,Dubawi,
5,4,ヒロノオオゾラ,牡3,,栗東・宮本,先行,16.9,6,11,,38.2,466(-2),函館,36,中4週,Y,,3,シニスターミニスター,ルーラーシップ,
6,5,ルミナスフラックス B,セ4,石川倭,美浦・堀内,先行,175.4,12,12,3歳以上1勝クラス,40.6,496(+10),札幌,22,中2週,Y,,3,ドレフォン,ダイワメジャー,
7,5,バブルアップハート,牡3,横山典,栗東・高橋康,逃げ,18.7,7,1,デネブ特別,39.6,562(+12),門別,39,中5週,,,2,アジアエクスプレス,ダイワメジャー,
8,6,アルシオーネ,牡5,佐々木,栗東・須貝,,2.4,1,2,3歳以上1勝クラス,37.6,516(-2),函館,42,中5週,Y,,3,ドゥラメンテ,サクラバクシンオー,
9,6,ミユキザストロング,牡4,勝浦,美浦・小西,差し,72.6,10,6,3歳以上1勝クラス,38.2,534(-4),札幌,14,中1週,Y,,3,リオンディーズ,バブルガムフェロー,
10,7,クリノグローリー,牡3,小林勝,栗東・谷,先行,8.2,4,1,3歳未勝利,36.7,472(+10),札幌,21,中2週,Y,,3,ラブリーデイ,ゴールドヘイロー,
11,7,ウェザーコック,牡3,和田竜,栗東・岡田,先行,13.5,5,8,3歳以上1勝クラス,39.9,434(-10),札幌,29,中3週,Y,,3,タリスマニック,ディープスカイ,
12,8,ブレットフライ B,牡4,,美浦・萱野,差し,26.8,8,4,3歳以上1勝クラス,37.5,522(+16),札幌,22,中2週,Y,,3,フリオーソ,フジキセキ,
13,8,メイショウシナノ,牡3,小沢,栗東・大橋,先行,3.5,2,1,3歳未勝利,37.4,490(+8),札幌,14,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,
