馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートクオーレ,牡3,木幡初,美浦・粕谷,追込,72.9,10,5,3歳未勝利,39.3,490(+2),中山,15,中1週,Y,,3,オルフェーヴル,ファルブラヴ,,B
2,1,ブルンツヴィーク,牡3,北村宏,美浦・柄崎,,38.7,8,,,,478(0),,,,,,,スワーヴリチャード,ロードカナロア,,
3,2,ルグランシャリオ,牡3,丸田,美浦・石栗,差し,10.0,5,5,3歳未勝利,38.7,514(-6),中京,29,中3週,Y,,2,フサイチセブン,New Approach,,
4,2,カイトヴィント,牡3,柴田大,美浦・和田雄,追込,312.0,16,11,3歳未勝利,39.7,484(+4),中山,21,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,B
5,3,エイチエヌハーモニ,牡3,原田和,美浦・蛯名利,,211.6,14,13,3歳新馬,41.3,488(-6),東京,56,中7週,Y,,1,ユアーズトゥルーリ,スペシャルウィーク,,
6,3,デルマエアロール,牝3,野中,美浦・大和田,差し,9.0,4,6,3歳新馬,37.0,450(-8),東京,50,中6週,Y,,1,マインドユアビスケッツ,オルフェーヴル,,
7,4,クレヨンポップ,牡3,石橋脩,美浦・水野,差し,166.0,12,7,3歳新馬,37.6,484(+2),東京,57,中7週,Y,,1,ロジャーバローズ,ロードカナロア,,
8,4,ミセスリリー,牝3,石川,美浦・上原佑,差し,16.5,6,9,3歳未勝利,38.2,458(-2),小倉,63,中8週,Y,,2,ワールドエース,クロフネ,,B
9,5,トレインザマインド,セ3,内田博,美浦・中舘,差し,3.3,2,3,3歳未勝利,39.0,544(0),中山,22,中2週,Y,,3,マインドユアビスケッツ,フジキセキ,,
10,5,ヒサエノオモカゲ,牝3,長浜,美浦・千葉,先行,4.3,3,3,3歳未勝利,40.3,482(-2),中山,28,中3週,Y,,3,ノーブルミッション,ダンスインザダーク,,
11,6,ネイチャーズロウ,牡3,シュタ,美浦・大竹,差し,3.0,1,4,3歳未勝利,39.5,488(0),中山,8,連闘,Y,,3,サンダースノー,Giant's Causeway,,
12,6,キャプティバ,牡3,小林脩,美浦・佐藤吉,追込,245.5,15,16,3歳未勝利,37.9,494(-2),中山,8,連闘,Y,,3,ビーチパトロール,ゴールドアリュール,,
13,7,アスコットロマン,牡3,江田照,美浦・天間,追込,173.5,13,6,3歳未勝利,41.2,480(+4),中山,22,中2週,Y,,3,モズアスコット,カネヒキリ,,B
14,7,ステイアンビシャス,牡3,松岡,美浦・堀内,差し,44.1,9,9,3歳新馬,40.6,488(+6),中山,91,中12週,Y,,1,ドレフォン,Distorted Humor,,
15,8,グラスビジョン,牡3,木幡巧,美浦・佐藤吉,差し,36.3,7,4,3歳未勝利,39.1,426(+2),中山,21,中2週,Y,,3,ノーブルミッション,ディープインパクト,,B
16,8,ナックエルドラド,牡3,吉田豊,美浦・小野,差し,162.4,11,7,3歳未勝利,41.7,496(+4),中京,21,中2週,Y,,2,マインドユアビスケッツ,ネオユニヴァース,,
