着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,サンアントワーヌ,牝2,55.0,レーン,1:22.6,,1,2.3,34.9,美浦鹿戸,452(0)
2,7,8,カレンデュラ,牝2,55.0,丸田,1:23.3,4,9,122.5,35.1,美浦南田,416(0)
3,5,5,エンヴィーミー,牝2,55.0,三浦,1:23.4,1/2,7,24.3,35.5,栗東森秀,452(0)
4,6,6,クリエープキー,牝2,55.0,木幡巧,1:23.5,1/2,4,6.8,35.9,美浦牧,434(0)
5,4,4,フクチャンショウ,牡2,55.0,ディー,1:23.8,1.3/4,5,6.8,35.9,美浦加藤征,430(0)
6,2,2,ミュージックレイン,牝2,55.0,江田照,1:24.0,1,2,4.5,35.6,美浦村田,436(0)
7,1,1,テンレディーゴー,牡2,55.0,津村,1:24.2,1.1/2,6,16.4,36.0,美浦菊川,474(0)
8,8,10,エンカウンターベイ,牝2,55.0,吉田豊,1:24.6,2.1/2,8,32.6,36.8,美浦田中剛,432(0)
9,7,7,ハミングディスト,牝2,55.0,菅原明,1:25.2,3.1/2,3,6.2,36.8,美浦嘉藤,472(0)
10,3,3,キタイノホシ,牡2,55.0,内田博,1:25.4,1.1/4,10,146.8,36.2,美浦蛯名利,446(0)
