馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キミオモウハナ,牝4,長岡,栗東・杉山佳,差し,98.6,11,11,4歳以上1勝クラス,38.7,484(0),小倉,8,連闘,Y,,3,ルヴァンスレーヴ,エンパイアメーカー,,B
2,2,マーベリックシチー,牡5,国分恭,栗東・岡田,差し,11.5,5,3,4歳以上1勝クラス,37.6,480(+4),小倉,22,中2週,Y,,3,パイロ,ゴールドアリュール,,B
3,3,クールシェルタ,牡7,松本,美浦・高橋文,差し,153.5,14,9,4歳以上1勝クラス,39.4,510(+2),中山,35,中4週,Y,,3,アポロキングダム,ジェニュイン,,
4,3,ブレットフライ,牡7,菊沢,美浦・萱野,差し,135.2,12,14,4歳以上1勝クラス,41.9,512(+2),中山,35,中4週,Y,,3,フリオーソ,フジキセキ,,
5,4,ホウオウバローロ,牡5,斎藤,栗東・前川,先行,7.1,3,5,4歳以上1勝クラス,38.3,470(+8),小倉,22,中2週,Y,,3,ロードカナロア,ハーツクライ,,B
6,4,マテンロウカナロア,牡4,小沢,栗東・野中,先行,2.6,1,2,4歳以上1勝クラス,37.5,486(-4),小倉,22,中2週,Y,,3,ロードカナロア,Roi Normand,,
7,5,ツーピース,牝4,鮫島駿,栗東・河嶋,先行,47.1,10,13,3歳以上1勝クラス,38.5,516(+6),中京,70,中9週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
8,5,マンオブザマッチ,牡4,舟山,栗東・高橋忠,先行,3.0,2,2,3歳以上1勝クラス,36.8,488(-2),阪神,64,中8週,Y,,3,ファインニードル,Pivotal,,
9,6,ウイングスオブラヴ,セ7,河原田,栗東・笹田,追込,136.9,13,12,3歳以上1勝クラス,38.0,476(-6),中京,64,中8週,Y,,3,ルーラーシップ,フジキセキ,,
10,6,グレイスフルマーチ,牡4,丹内,栗東・中村,差し,9.9,4,3,4歳以上1勝クラス,37.1,460(-6),小倉,15,中1週,Y,,3,ヘニーヒューズ,ネオユニヴァース,,
11,7,プロスペクト,牡5,鷲頭,栗東・小栗,逃げ,24.5,7,,,0.0,516(-6),京都,48,中6週,Y,,3,リオンディーズ,Hold That Tiger,,
12,7,ミッションルース,牡5,今村,栗東・平田,,16.9,6,11,4歳以上1勝クラス,39.6,436(-12),小倉,29,中3週,Y,,3,リアルスティール,ハービンジャー,,
13,8,ラテライト,牝4,古川吉,栗東・松下,差し,26.0,8,5,4歳以上1勝クラス,38.5,460(+2),小倉,14,中1週,Y,,3,ブリックスアンドモルタル,ゴールドアリュール,,
14,8,ミュークチェルシー,牝4,小林美,美浦・稲垣,差し,33.4,9,8,4歳以上1勝クラス,38.5,468(0),小倉,21,中2週,Y,,3,カレンブラックヒル,ダンスインザダーク,,
