着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ゴーマックス,牡3,56.0,田辺,1:21.1,,3,7.4,36.2,栗東武幸,492(0)
2,8,16,エリーズダイヤ,牝3,54.0,戸崎圭,1:21.2,1/2,7,13.5,35.6,美浦戸田,492(+6)
3,7,15,ウインアイオライト,牝3,54.0,Mデム,1:21.3,1,1,2.3,36.2,美浦手塚,450(-6)
4,5,10,ヒットザフロント,牝3,51.0,▲田口,1:21.4,クビ,16,251.2,35.9,栗東武英,472(0)
5,3,5,トワイライトレディ,牝3,54.0,丸田,1:21.4,アタマ,9,45.7,35.4,美浦宗像,410(-4)
6,5,9,フォミルマジック,牝3,54.0,西村淳,1:21.5,1/2,2,6.4,36.3,栗東藤原,446(0)
7,3,6,メリープランク,牝3,53.0,☆永野,1:21.5,1/2,12,125.6,34.8,美浦相沢,382(+14)
8,1,1,コスモエポラール,牝3,54.0,松山,1:21.6,1/2,6,11.0,35.1,栗東長谷川,434(0)
9,2,3,エッセンシャリティ,牝3,51.0,▲永島,1:21.9,1.3/4,13,131.8,34.7,美浦蛯名正,392(-2)
10,4,7,ダンシングハピリー,牝3,54.0,杉原,1:22.0,1/2,15,235.0,36.0,美浦清水英,396(+2)
11,8,17,エスタビエン,牝3,51.0,▲今村,1:22.1,1/2,4,7.7,37.0,栗東橋口,404(-6)
12,1,2,シャインソテツ,セ3,56.0,武藤,1:22.8,4,17,318.0,35.3,美浦小野,460(-6)
13,8,18,ピーエムギャレット,牝3,54.0,津村,1:23.2,2.1/2,8,26.2,38.3,美浦和田郎,458(-6)
14,2,4,ネフェルウラー,牝3,53.0,☆角田河,1:23.3,1/2,14,177.6,36.4,栗東中竹,474(+8)
15,7,14,トラヴォルジェンテ,牡3,56.0,坂井瑠,1:23.7,2,10,47.5,37.6,栗東安田隆,534(-2)
16,6,11,オースピス,牝3,54.0,菅原明,1:25.0,8,5,8.3,40.5,美浦高橋裕,428(+6)
17,4,8,トラディスカント,牡3,56.0,木幡育,1:25.3,1.3/4,11,73.8,37.1,美浦和田郎,488(0)
除外,6,12,フライウィズミー,牝3,54.0,川田,,,,,,美浦小島,412(-6)
