券種,組み合わせ,配当,人気
単勝,1,580,3
複勝,1,150,3
複勝,3,110,2
複勝,6,530,8
枠連,1-3,410,2
馬連,1-3,430,2
ワイド,1-3,220,2
ワイド,1-6,1700,20
ワイド,3-6,1060,13
馬単,1-3,1060,4
3連複,1-3-6,3240,11
3連単,1-3-6,14330,39
