着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ディアマイサン,牡3,56.0,和田竜,2:15.1,,7,17.7,35.8,栗東松下,514(0)
2,7,13,タガノフリューゲル,牡3,56.0,松若,2:15.1,ハナ,4,8.0,36.3,栗東鮫島,494(+8)
3,2,4,プロミシングギャル,牝3,54.0,松山,2:15.1,クビ,6,8.9,36.6,栗東森田,452(+4)
4,4,8,センチュリヒーロー,牡3,56.0,加藤,2:15.4,1.1/2,17,357.9,35.8,栗東庄野,410(+2)
5,5,10,ペネトレイトゴー,牡3,56.0,団野,2:15.5,1,5,8.2,36.9,栗東森秀,452(+2)
6,5,9,ツーウィング,牝3,54.0,菱田,2:15.7,1.1/4,2,5.9,36.6,栗東橋口,430(+2)
7,8,15,シャンデルナゴル,牡3,56.0,藤岡康,2:15.8,1/2,1,2.6,36.8,栗東石坂,486(-2)
8,8,16,コーディネイター,牡3,56.0,川須,2:16.1,2,13,97.6,36.7,栗東中尾,458(0)
9,1,2,マイクロレディ,牝3,53.0,☆秋山稔,2:16.1,ハナ,16,328.3,36.6,栗東北出,340(-14)
10,6,12,クリスタルダムール,牝3,54.0,幸,2:16.2,クビ,12,77.3,37.1,栗東森田,442(-2)
11,2,3,イーヴイ,牡3,56.0,秋山真,2:16.2,クビ,8,22.5,36.2,栗東鮫島,438(+2)
12,8,17,テイエムスーペリア,牡3,56.0,酒井,2:16.6,2.1/2,11,59.1,37.2,栗東武英,464(0)
13,1,1,ユメヲカケル,牡3,56.0,国分恭,2:16.6,クビ,14,132.5,37.1,栗東音無,466(-2)
14,3,5,サウンドアルジュナ,牡3,56.0,国分優,2:17.0,2.1/2,15,294.6,38.2,栗東安達,486(+2)
15,6,11,デューデット,牝3,54.0,菅原明,2:17.9,5,10,37.7,39.3,栗東友道,458(-8)
16,3,6,アイリーン,牝3,54.0,西村淳,2:18.1,3/4,3,7.2,39.1,栗東安田翔,478(+20)
17,7,14,ライリーミノル,牡3,53.0,▲永島,2:21.6,大,9,36.9,41.9,栗東本田,494(0)
