券種,組み合わせ,配当,人気
単勝,2,520,2
複勝,2,190,4
複勝,3,140,1
複勝,1,190,3
枠連,1-2,480,1
馬連,2-3,1180,3
ワイド,2-3,480,3
ワイド,1-2,620,7
ワイド,1-3,380,1
馬単,2-3,2030,3
3連複,1-2-3,1720,2
3連単,2-3-1,7730,1
