券種,組み合わせ,配当,人気
単勝,16,310,2
複勝,16,110,2
複勝,6,120,3
複勝,4,110,1
枠連,3-8,820,3
馬連,6-16,830,3
ワイド,6-16,200,3
ワイド,4-16,130,1
ワイド,4-6,180,2
馬単,16-6,1360,5
3連複,4-6-16,270,1
3連単,16-6-4,2440,6
