着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グロッシェン,牡3,55.0,横山武,1:52.5,,1,2.1,37.2,美浦宮田,470(+6)
2,6,10,ピコニ,牡3,55.0,石橋脩,1:53.2,4,3,7.6,38.4,美浦牧,496(+6)
3,2,3,グロバーテソーロ,牡3,54.0,☆原,1:53.7,3,6,18.0,38.9,美浦高木,504(+2)
4,6,11,エッグスラット,牡4,58.0,菊沢,1:54.4,4,7,19.8,38.4,美浦矢野,498(+6)
5,2,2,ネオシルバー,牡3,55.0,田辺,1:54.6,1,4,9.8,38.5,美浦小西,498(+6)
6,4,6,デフィニティーボ,牡3,55.0,津村,1:54.7,1/2,9,35.4,39.0,美浦上原佑,472(-4)
7,8,15,キタノチェロキー,牝4,56.0,柴田大,1:55.0,1.3/4,15,448.9,38.8,美浦粕谷,460(-2)
8,7,12,ミラーオブマインド,セ4,58.0,菅原明,1:55.0,クビ,5,10.1,39.6,美浦新開,476(-6)
9,3,4,マコタイガ,牡3,55.0,吉田豊,1:55.3,1.3/4,10,46.8,39.6,美浦小野,508(+6)
10,3,5,アオカミ,セ5,58.0,原田和,1:55.4,1/2,11,172.3,39.4,美浦松山,478(-8)
11,5,8,バナマンテソーロ,牡3,55.0,木幡巧,1:55.4,クビ,2,4.2,40.0,美浦加藤士,498(+2)
12,8,14,カルツァクライン,牡3,55.0,丸田,1:56.3,5,12,173.1,40.0,美浦林,438(-2)
13,5,9,ダイヤモンドビーチ,牡4,57.0,☆横山琉,1:57.1,5,13,204.2,41.4,美浦鈴木慎,456(-6)
14,4,7,シークレットマター,牡3,55.0,和田竜,1:58.7,10,8,27.9,43.4,美浦岩戸,472(+2)
15,7,13,ミスティックパワー,牡4,58.0,木幡育,1:58.7,クビ,14,325.0,42.7,美浦松永康,494(-8)
